topic,app,response_time,throughput,drop_rate
amazonecho,app14,0.467562507086472,0.0018601257584985,0.0
amazonecho,app21,0.468407815624091,0.0018601257584985,0.0
amazonecho,app3,0.4667171985489056,0.0018601257584985,0.0
bms,app12,0.4761161169075413,0.3063043195607651,0.0
bms,app1,0.4763415558128239,0.3063043195607651,0.0
bms,app21,0.4778416755898516,0.3063043195607651,0.0
bms,app2,0.4774143251624957,0.3063043195607651,0.0
energymanagement,app1,0.4703779453309059,0.0636828000824938,0.0
energymanagement,app24,0.4691318537112519,0.0636828000824938,0.0
energymanagement,app2,0.4761370013064646,0.0636828000824938,0.0
energymanagement,app3,0.4750805866984495,0.0636828000824938,0.0
firedetection,app1,0.4725389889607373,0.0044064921761173,0.0
firedetection,app22,0.4693189531826078,0.0044064921761173,0.0
firedetection,app23,0.46967673493571,0.0044064921761173,0.0
firedetection,app25,0.4821990962952243,0.0044064921761173,0.0
intrusiondetection,app21,0.5047489113079399,0.9071847050217048,0.0
intrusiondetection,app2,0.5130330585046071,0.9071847050217048,0.0
intrusiondetection,app36,0.504715079097647,0.8889275887772823,0.0
intrusiondetection,app40,0.5117958405420581,0.890507256193249,0.0
intrusiondetection,app41,0.5049985866578958,0.8892228417360497,0.0
occupancymanagement,app12,0.4538781358261773,0.0053260811119766,0.0
occupancymanagement,app21,0.4494402660037121,0.0053260811119766,0.0
occupancymanagement,app36,0.4584776765863784,0.0051826866205003,0.0
occupancymanagement,app37,0.452567378692257,0.0052031715478541,0.0
printing,app11,0.5129313382186766,0.0124195680879803,0.0
printing,app12,0.5145787846766312,0.0124195680879803,0.0
printing,app13,0.5098898986038891,0.0124195680879803,0.0
printing,app2,0.5169865910382392,0.0124195680879803,0.0
printing,app4,0.5121709783148805,0.0124195680879803,0.0
smartthings,app11,0.5017836791589306,0.0040037597470467,0.0
smartthings,app14,0.4934569543372014,0.0040037597470467,0.0
smartthings,app1,0.4990081042182698,0.0040037597470467,0.0
smartthings,app21,0.4819581438693238,0.0040037597470467,0.0
smartthings,app3,0.4950429971603966,0.0040037597470467,0.0
videosurveillance,app26,0.5536923730611966,0.2670728689907066,0.0
videosurveillance,app2,0.5486367989408625,0.2670728689907066,0.0
videosurveillance,app36,0.5548969416528083,0.2618343666453333,0.0
videosurveillance,app37,0.5604634759113983,0.263208984382327,0.0
videosurveillance,app38,0.5592571500215532,0.262796883409128,0.0
videosurveillance,app4,0.5517183054621321,0.2670728689907066,0.0
