topic,app,response_time,throughput,drop_rate
amazonecho,app14,0.4633610496393048,0.0022933261935147,0.0
amazonecho,app21,0.1269062001439848,0.0022933261935147,0.0
amazonecho,app3,0.9516553640158112,0.0022933261935147,0.0
bms,app12,0.4188113322536118,0.3049493233461992,0.0
bms,app1,0.8980981912234534,0.3049493233461992,0.0
bms,app21,0.1293098495727608,0.3049493233461992,0.0
bms,app2,0.8943207186959876,0.3049493233461992,0.0
energymanagement,app1,0.850976376347566,0.0632446249069598,0.0
energymanagement,app24,0.1287293158545809,0.0632446249069598,0.0
energymanagement,app2,0.847890207001941,0.0632446249069598,0.0
energymanagement,app3,0.8409432892710623,0.0632446249069598,0.0
firedetection,app1,0.9419576570805732,0.0032613087746107,0.0
firedetection,app22,0.191131795832179,0.0032613087746107,0.0
firedetection,app23,0.1991544480265037,0.0032613087746107,0.0
firedetection,app25,0.1916037165494192,0.0032613087746107,0.0
intrusiondetection,app21,0.1313066945002081,0.9064266645046573,0.0
intrusiondetection,app2,1.0505668505977206,0.9064266645046573,0.0
intrusiondetection,app36,0.3784613172306192,0.9064266645046573,0.0
intrusiondetection,app40,0.3803429266423791,0.9064266645046573,0.0
intrusiondetection,app41,0.3787309413917382,0.9064266645046573,0.0
occupancymanagement,app12,0.626244037126278,0.0059804787516464,0.0
occupancymanagement,app21,0.1284308135649805,0.0059804787516464,0.0
occupancymanagement,app36,0.3440212432002307,0.0059804787516464,0.0
occupancymanagement,app37,0.3293569776999465,0.0059804787516464,0.0
printing,app11,0.4002749012269163,0.0122870754504288,0.0
printing,app12,0.4056620222491506,0.0122870754504288,0.0
printing,app13,0.40967104254474,0.0122870754504288,0.0
printing,app2,1.0335748260525903,0.0122870754504288,0.0
printing,app4,1.0142814158799067,0.0122870754504288,0.0
smartthings,app11,0.5176233995322592,0.0044707396091917,0.0
smartthings,app14,0.4997662566752602,0.0044707396091917,0.0
smartthings,app1,1.0935162566700114,0.0044707396091917,0.0
smartthings,app21,0.1312909819530719,0.0044707396091917,0.0
smartthings,app3,1.0900821907360967,0.0044707396091917,0.0
videosurveillance,app26,0.1318190696481693,0.275027185891921,0.0
videosurveillance,app2,1.1432401825727436,0.275027185891921,0.0
videosurveillance,app36,0.3826557195583129,0.275027185891921,0.0
videosurveillance,app37,0.3840621979929117,0.275027185891921,0.0
videosurveillance,app38,0.3838589986186754,0.275027185891921,0.0
videosurveillance,app4,1.13972308942111,0.275027185891921,0.0
