topic,app,response_time,throughput,drop_rate
amazonecho,app14,1.7724176857508422,0.0019418264039669,0.0
amazonecho,app21,1.7995032762165888,0.0019418264039669,0.0
amazonecho,app27,1.821171748589159,0.0019418264039669,0.0
amazonecho,app3,0.1884523553184325,0.0019418264039669,0.0
amazonecho,app5,0.1743678482763451,0.0019418264039669,0.0
bms,app12,1.8698063405691048,0.3089880538287605,0.00013936836927108218
bms,app1,0.1884105430628982,0.3089770577021892,0.00016724204312529864
bms,app21,1.87673565030314,0.3089770577021892,0.00016129356286412167
bms,app27,1.8776421619727464,0.3086213690721804,0.0
bms,app2,0.1889140884060107,0.3090042290182329,0.00013936836927108218
energymanagement,app12,2.253662161650764,0.063157014075371,0.0
energymanagement,app1,0.3383466736630884,0.0632105823655113,0.0
energymanagement,app24,2.2602318337047804,0.0632105823655113,0.0
energymanagement,app27,2.2529301100158725,0.0631837982204411,0.0
energymanagement,app2,0.3401449428830422,0.0631837982204411,0.0
energymanagement,app3,0.3391297325532349,0.0631837982204411,0.0
energymanagement,app4,0.3391039091663174,0.0632105823655113,0.0
energymanagement,app5,0.3394298544075977,0.0632105823655113,0.0
energymanagement,app6,0.3425511981041295,0.0632105823655113,0.0
firedetection,app1,0.1520140285728392,0.0039381729961096,0.0
firedetection,app22,1.905022924430056,0.0039381729961096,0.0
firedetection,app23,1.9160119354189924,0.0039381729961096,0.0
firedetection,app25,1.933803667496565,0.0039381729961096,0.0
firedetection,app27,1.895603772154112,0.0039381729961096,0.0
firedetection,app29,1.931710522546175,0.0039381729961096,0.0
intrusiondetection,app21,1.9855135102644428,0.8991945339412581,0.0002301718268669508
intrusiondetection,app24,1.985814567892512,0.8991786054469907,0.0005017268569534456
intrusiondetection,app2,0.1897645993218975,0.8991945339412581,0.0004181057141278713
intrusiondetection,app36,1.9834850165016589,0.8992583450445752,0.00036233988741947394
intrusiondetection,app40,1.9854496850911236,0.8992288768565758,0.0004738531426782541
intrusiondetection,app41,1.9849989725906367,0.8992510867604359,0.0003427162976357713
intrusiondetection,app6,0.1881150199872454,0.8992872645443639,0.0003623582855774884
occupancymanagement,app12,1.9017223198154087,0.0052424837330556,0.0
occupancymanagement,app21,1.9036947064030216,0.0052424837330556,0.0
occupancymanagement,app42,1.918290367152208,0.0052424837330556,0.0
occupancymanagement,app43,1.9111897754365577,0.0052424837330556,0.0
occupancymanagement,app44,1.887521136383332,0.0052424837330556,0.0
occupancymanagement,app5,0.1632607813641056,0.0052424837330556,0.0
printing,app11,2.220577409665856,0.0121882728933918,0.0
printing,app12,2.2045165474512776,0.0121882728933918,0.0
printing,app13,2.2007971898859164,0.0121882728933918,0.0
printing,app14,2.242724493351313,0.0121882728933918,0.0
printing,app15,2.209926522092263,0.0121882728933918,0.0
printing,app16,2.2055309176962656,0.0121882728933918,0.0
printing,app2,0.2297067418864106,0.0121882728933918,0.0
printing,app4,0.2315664206691494,0.0121882728933918,0.0
printing,app5,0.2232823970006529,0.0121882728933918,0.0
smartthings,app11,2.0813445219824427,0.0046739929602526,0.0
smartthings,app14,2.051380300157934,0.0046739929602526,0.0
smartthings,app1,0.1900207295120305,0.0046739929602526,0.0
smartthings,app21,2.090736293001988,0.0046739929602526,0.0
smartthings,app28,2.0567470264549854,0.0046739929602526,0.0
smartthings,app3,0.1855484575978508,0.0046739929602526,0.0
videosurveillance,app26,1.9890463482644616,0.2740709931897406,0.00017142321250159065
videosurveillance,app2,0.190136789513979,0.2736073365444115,0.0011239521315344
videosurveillance,app36,1.9929811528179435,0.274087975021485,0.00014285603515667113
videosurveillance,app37,1.9900078493484687,0.2772606336462235,8.062788306467947e-05
videosurveillance,app38,1.9919029562681576,0.2772386033906068,0.00013938949837402222
videosurveillance,app39,1.9934907547912035,0.2741510930258982,0.0001951452977236311
videosurveillance,app4,0.1900487121698661,0.2779985230838504,0.0001862502378424382
