topic,app,response_time,throughput,drop_rate
amazonecho,app14,1.0466143766288452,0.0021834688930501,0.0
amazonecho,app21,0.1738555565075399,0.0021834688930501,0.0
amazonecho,app27,0.1813743534999458,0.0021834688930501,0.0
amazonecho,app3,3.6689394199873178,0.0021834688930501,0.0
amazonecho,app5,3.6625773609934407,0.0021834688930501,0.0
bms,app12,0.9060748357347383,0.3059710513006887,0.000404816436977692
bms,app1,3.107738312720716,0.3059710513006887,0.000404816436977692
bms,app21,0.1776848556381756,0.30606119014595,0.0003655009104133723
bms,app27,0.1779706382449872,0.3060584545089763,0.0002700297843897916
bms,app2,3.126394083207087,0.3059400256419007,0.0004463021362406148
energymanagement,app12,0.9386935764482562,0.064169681396749,0.00043676274567964167
energymanagement,app1,3.466958524036965,0.0642185663749588,0.0
energymanagement,app24,0.1799116978036954,0.0642348613676954,0.00043676274567964167
energymanagement,app27,0.1805518963235784,0.0642185663749588,0.00043676274567964167
energymanagement,app2,3.466589426726,0.064169681396749,0.00043676274567964167
energymanagement,app3,3.472463407176642,0.0642022713822222,0.00043676274567964167
energymanagement,app4,3.4538307467583467,0.0641859763894856,0.00043676274567964167
energymanagement,app5,3.464901342635448,0.0642348613676954,0.00043676274567964167
energymanagement,app6,3.4595185747813084,0.0642348613676954,0.00043676274567964167
firedetection,app1,3.1027969099697783,0.0034957074032584,0.0
firedetection,app22,0.285399354279027,0.0034957074032584,0.0
firedetection,app23,0.287915529692321,0.0034957074032584,0.0
firedetection,app25,0.2893533442142305,0.0034957074032584,0.0
firedetection,app27,0.2805723395174993,0.0034793723219348,0.0009124241085964544
firedetection,app29,0.279288642560727,0.0034957074032584,0.0
intrusiondetection,app21,0.177942276162612,0.9111123013482236,0.0009086357821361244
intrusiondetection,app24,0.1781444101921131,0.9110934001701898,0.0009960046073415208
intrusiondetection,app2,3.465703016312194,0.9110831976535826,0.0010134783723826
intrusiondetection,app36,0.6512869673150646,0.9111866705019338,0.0008212669569307277
intrusiondetection,app40,0.6521027260883879,0.9112511908259904,0.001211694643815
intrusiondetection,app41,0.652742248990608,0.9112196438002268,0.0012116841089777
intrusiondetection,app6,3.474913917970178,0.911133238409058,0.0009436146020975733
occupancymanagement,app12,1.287344072294366,0.0054927257308334,0.0
occupancymanagement,app21,0.1362370191207866,0.0054927257308334,0.0
occupancymanagement,app42,0.5518955445680347,0.0054927257308334,0.0
occupancymanagement,app43,0.5546346452297927,0.0054927257308334,0.0
occupancymanagement,app44,0.5473303767980912,0.0054927257308334,0.0
occupancymanagement,app5,3.3145068205082526,0.0054927257308334,0.0
printing,app11,1.030961486407744,0.0121774475943356,0.0
printing,app12,1.0128824634496048,0.012161123938043,0.0
printing,app13,1.0039456068452368,0.0121774475943356,0.0
printing,app14,0.992851487713937,0.012161123938043,0.0
printing,app15,1.0186909151562715,0.0121774475943356,0.0
printing,app16,1.0291054336134613,0.0121774475943356,0.0
printing,app2,3.80049216915354,0.012161123938043,0.0
printing,app4,3.841644101352995,0.0121774475943356,0.0
printing,app5,3.8021514224509274,0.0121774475943356,0.0
smartthings,app11,1.0989002877272775,0.0041252555345826,0.0
smartthings,app14,1.0818738359180693,0.0041252555345826,0.0
smartthings,app1,3.4576719508249107,0.0041252555345826,0.0
smartthings,app21,0.180992108958115,0.0041252555345826,0.0
smartthings,app28,0.1812961527404719,0.0041252555345826,0.0
smartthings,app3,3.432132273111385,0.0041252555345826,0.0
videosurveillance,app26,0.14318497886803,0.2695104248759124,0.0008399507294611219
videosurveillance,app2,3.530664639840067,0.2697347843738564,0.0011089204410147
videosurveillance,app36,0.6133734950540553,0.2696816677749082,0.0005060476415690562
videosurveillance,app37,0.6138351591306954,0.2696936472075136,0.000617955605579748
videosurveillance,app38,0.6100515801945163,0.2697223599934157,0.0008399507294611219
videosurveillance,app39,0.6124516067019591,0.2694083441751985,0.000909946623582882
videosurveillance,app4,3.5265705103095786,0.269709839872996,0.0007699548353393618
