topic,app,response_time,throughput,drop_rate
amazonecho,app14,1.0831468933042547,0.0018063082781899,0.00031069594369531893
amazonecho,app21,1.1153813255380425,0.0018063082781899,0.00031069594369531893
amazonecho,app27,1.190490209897893,0.0018235112141726,0.0
amazonecho,app3,1.1285681387249755,0.0018063082781899,0.00031069594369531893
amazonecho,app5,1.0919381020952814,0.0018063082781899,0.00031069594369531893
bms,app12,1.2910258035988604,0.301423818513205,0.0
bms,app1,1.2897826324139372,0.301468190220995,8.672110896481028e-05
bms,app21,1.2917931852556797,0.301423818513205,0.0
bms,app27,1.2919688509361518,0.301423818513205,0.0
bms,app2,1.293046315845863,0.301468190220995,8.672110896481028e-05
energymanagement,app12,1.4111618893750375,0.0641746784372933,0.0
energymanagement,app1,1.414390284769652,0.0641746784372933,0.0
energymanagement,app24,1.409870432117465,0.0641746784372933,0.0
energymanagement,app27,1.4146781244250617,0.0641746784372933,0.0
energymanagement,app2,1.414698156476341,0.0641746784372933,0.0
energymanagement,app3,1.4162135156989248,0.0641746784372933,0.0
energymanagement,app4,1.4147320823819594,0.0641746784372933,0.0
energymanagement,app5,1.424972107684215,0.0641746784372933,0.0
energymanagement,app6,1.4139905578462044,0.0641746784372933,0.0
firedetection,app1,1.2947047562731595,0.0036948088348614,0.0
firedetection,app22,1.2986773095414494,0.0036948088348614,0.0
firedetection,app23,1.3037332864283595,0.0036948088348614,0.0
firedetection,app25,1.3189012170892127,0.0036948088348614,0.0
firedetection,app27,1.3080669809029293,0.0036948088348614,0.0
firedetection,app29,1.297232744716567,0.0036948088348614,0.0
intrusiondetection,app21,1.3436039693134298,0.9105644507831157,0.0007388615528787546
intrusiondetection,app24,1.3454325137787009,0.911362961560536,0.0003642699416859237
intrusiondetection,app2,1.3431213307767442,0.9121279358906867,0.0004723622193815162
intrusiondetection,app36,1.352384537193764,0.9010463860321772,0.0006221992024242143
intrusiondetection,app40,1.351180561664933,0.90233447165178,0.0002974132492402139
intrusiondetection,app41,1.352245525270614,0.9008560279767706,0.0005833117522727009
intrusiondetection,app6,1.3454371114699113,0.9106484675797388,0.0006221708820497659
occupancymanagement,app12,1.3648021522508016,0.0051357619876326,0.0
occupancymanagement,app21,1.3603991478479645,0.0051357619876326,0.0
occupancymanagement,app42,1.3555855454917862,0.0050665934760147,0.0
occupancymanagement,app43,1.3569740312068377,0.0050838856039192,0.0
occupancymanagement,app44,1.377471191962934,0.0051011777318237,0.0
occupancymanagement,app5,1.3692051566536525,0.0051357619876326,0.0
printing,app11,1.351659824226649,0.0116876804247494,0.0
printing,app12,1.3737713627887336,0.0117048935034309,0.0
printing,app13,1.3560780863766324,0.0116876804247494,0.0
printing,app14,1.3512066691343914,0.0116876804247494,0.0
printing,app15,1.3587261139200568,0.0117048935034309,0.0
printing,app16,1.3740910012968663,0.0116876804247494,0.0
printing,app2,1.3735451184448777,0.0117048935034309,0.0
printing,app4,1.3462219631188976,0.0116876804247494,0.0
printing,app5,1.3415771234223957,0.0116876804247494,0.0
smartthings,app11,1.2989684237167656,0.0040031208688368,0.0
smartthings,app14,1.3042506950933073,0.0040031208688368,0.0
smartthings,app1,1.2903847327295992,0.0040031208688368,0.0
smartthings,app21,1.2989684237166914,0.0040031208688368,0.0
smartthings,app28,1.312174102158438,0.0040031208688368,0.0
smartthings,app3,1.3039205531323257,0.0040031208688368,0.0
videosurveillance,app26,1.3469928494067924,0.2700812527259806,0.0002333231120237577
videosurveillance,app2,1.35301087579449,0.2700538418174918,0.0003249336258305798
videosurveillance,app36,1.3461731433053743,0.265523420363717,0.0002721977723054622
videosurveillance,app37,1.3497354851914878,0.270437807664703,0.00031108316834909966
videosurveillance,app38,1.3455757822141483,0.2735832735291736,0.00031108316834909966
videosurveillance,app39,1.3505634803665032,0.2656646716596825,0.0002333123762618248
videosurveillance,app4,1.3530600797599135,0.2681742988574833,0.00011666155601187885
