topic,app,response_time,throughput,drop_rate
amazonecho,app14,1.9977390739527432,0.0020268184271019,0.0
amazonecho,app21,1.9777002892083693,0.0020268184271019,0.0
amazonecho,app27,1.9880428877858611,0.0020268184271019,0.0
amazonecho,app3,1.9511973803526017,0.0020268184271019,0.0
amazonecho,app5,1.9557222672303576,0.0020268184271019,0.0
bms,app12,1.78341308720489,0.3073157546033613,0.0
bms,app1,1.7866250143910831,0.307392643879747,0.0
bms,app21,1.8031209513552156,0.3072989259627844,7.358790991839303e-05
bms,app27,1.8016114869114772,0.3073157546033613,7.358790991839303e-05
bms,app2,1.807059898488404,0.3072989259627844,0.0
energymanagement,app12,1.987421168771224,0.0638588413816315,0.0
energymanagement,app1,1.9858086582850247,0.0635462524827137,0.0
energymanagement,app24,1.9872747887041244,0.0635604450081075,0.0
energymanagement,app27,1.9815196545301477,0.0635604450081075,0.0
energymanagement,app2,1.988757151033257,0.0638588413816315,0.0
energymanagement,app3,2.0023793790329707,0.0635604450081075,0.0
energymanagement,app4,1.990847245059992,0.0635462524827137,0.0
energymanagement,app5,2.00348515955178,0.0638616312441075,0.0
energymanagement,app6,1.9925541403903015,0.0635416169949721,0.0
firedetection,app1,1.872291389083188,0.0038563045243212,0.0
firedetection,app22,1.8695563463483484,0.0038563045243212,0.0
firedetection,app23,1.8469922437842388,0.0038563045243212,0.0
firedetection,app25,1.861351218142868,0.0038563045243212,0.0
firedetection,app27,1.867846944638907,0.0038563045243212,0.0
firedetection,app29,1.8620349788268795,0.0038563045243212,0.0
intrusiondetection,app21,2.0676125163518244,0.8974208136759568,0.000511330319118077
intrusiondetection,app24,2.0659966026809475,0.897400132119293,0.0
intrusiondetection,app2,2.0652323616038943,0.8973646519236221,7.358889180237308e-05
intrusiondetection,app36,0.2461610732060001,0.8973953236865172,0.0005540373431290696
intrusiondetection,app40,0.245699403723529,0.8975100770881952,0.0
intrusiondetection,app41,0.2464008131526531,0.8973924169266463,0.00014717778360474616
intrusiondetection,app6,2.065643658560308,0.8973797848381039,0.0005965312871921239
occupancymanagement,app12,1.9659455356444144,0.0053846178238182,0.0
occupancymanagement,app21,1.9763470837816348,0.0053846178238182,0.0
occupancymanagement,app42,0.2494481965229551,0.0053846178238182,0.0
occupancymanagement,app43,0.2472068641363629,0.0053676850633659,0.0
occupancymanagement,app44,0.2458197494983525,0.0053846178238182,0.0
occupancymanagement,app5,1.937573280037824,0.0053676850633659,0.0
printing,app11,2.02926265606538,0.0114355838483177,0.0
printing,app12,2.043572597245748,0.011452500392472,0.0
printing,app13,2.059872578686692,0.0114355838483177,0.0
printing,app14,2.060669119424201,0.0114355838483177,0.0
printing,app15,2.0367728973033405,0.0114355838483177,0.0
printing,app16,2.0346108581588926,0.0114355838483177,0.0
printing,app2,2.0462995600905147,0.011452500392472,0.0
printing,app4,2.037000480371313,0.0114355838483177,0.0
printing,app5,2.0283523237942376,0.0114355838483177,0.0
smartthings,app11,2.0078420292705506,0.0041087241839682,0.0
smartthings,app14,2.016459967348988,0.0041087241839682,0.0
smartthings,app1,2.004969383244823,0.0041087241839682,0.0
smartthings,app21,1.9669866191211487,0.0041087241839682,0.0
smartthings,app28,1.988052689979444,0.0041087241839682,0.0
smartthings,app3,2.008799577946289,0.0041087241839682,0.0
videosurveillance,app26,2.0616707747305765,0.2720758370117774,7.360377855512593e-05
videosurveillance,app2,2.0602603955232266,0.272092738231619,0.0
videosurveillance,app36,0.2809969359959719,0.272092738231619,7.360377855512593e-05
videosurveillance,app37,0.2805572076613075,0.272092738231619,7.360377855512593e-05
videosurveillance,app38,0.2806911528978659,0.2721096394514607,7.360377855512593e-05
videosurveillance,app39,0.2796521522218871,0.2720420345720939,7.360377855512593e-05
videosurveillance,app4,2.058768570420141,0.272092738231619,0.0
