topic,app,response_time,throughput,drop_rate
amazonecho,app14,3.987921910651522,0.0018747263876162,0.0
amazonecho,app21,4.111853534583897,0.0018747263876162,0.0
amazonecho,app27,3.93022960295917,0.0018747263876162,0.0
amazonecho,app3,4.021041568769637,0.0018747263876162,0.0
amazonecho,app5,4.08514413287466,0.0018747263876162,0.0
bms,app12,3.3388743121025466,0.3134680097911695,0.00016689015148545558
bms,app1,3.26537919626492,0.3111530868472447,0.0003962259012375775
bms,app21,3.2620980265974766,0.3134680097911695,0.0001669380682848966
bms,app27,3.268861793124928,0.3159115390211302,0.0001320753004125258
bms,app2,3.36789293555112,0.3111785369606789,0.0001815018832824846
energymanagement,app12,3.888309044236066,0.0621729695352711,0.0001320545116800893
energymanagement,app1,3.826894749300336,0.0621729695352711,0.00010660560958199236
energymanagement,app24,3.936782681153525,0.062150670975085,0.00011979353855513518
energymanagement,app27,3.781441985516854,0.0622140050115361,0.0
energymanagement,app2,3.829569104382156,0.0624384629910694,0.0
energymanagement,app3,3.7873815844534353,0.0622140050115361,0.0
energymanagement,app4,3.7868980854615657,0.0621729695352711,0.0001320545116800893
energymanagement,app5,3.999835613720685,0.0624384629910694,0.0
energymanagement,app6,3.9828605232422554,0.0623971309804171,0.0001320545116800893
firedetection,app1,0.7434460330555803,0.0033909132042225,0.0
firedetection,app22,0.7570868443278153,0.0034164087922241,0.0
firedetection,app23,0.7174194280819923,0.0033909132042225,0.0
firedetection,app25,0.7422892950567758,0.0033909132042225,0.0
firedetection,app27,0.7365056050629171,0.0033909132042225,0.0
firedetection,app29,0.7530684746380221,0.0034164087922241,0.0
intrusiondetection,app21,0.7915430746162601,0.9074644980509188,0.0007450848992086741
intrusiondetection,app24,0.7937052311408882,0.907534861279068,0.0005882294049614925
intrusiondetection,app2,0.8024331548342423,0.9075026137773218,0.0004339200231690764
intrusiondetection,app36,0.801261406403755,0.907390194729644,0.0005489830185380852
intrusiondetection,app40,0.8023664614717483,0.9074381603199628,0.000745048382301687
intrusiondetection,app41,0.8007903410298846,0.9073875331582678,0.000482957439887452
intrusiondetection,app6,0.8014058104711956,0.9074381603199628,0.0005496320293474967
occupancymanagement,app12,3.660690877049269,0.0055497795844198,0.0
occupancymanagement,app21,3.670306261664467,0.0055497795844198,0.0
occupancymanagement,app42,3.5969444383037827,0.0055497795844198,0.0
occupancymanagement,app43,3.663896005255429,0.0055497795844198,0.0
occupancymanagement,app44,3.637542728902128,0.0055497795844198,0.0
occupancymanagement,app5,3.639679481038745,0.0055497795844198,0.0
printing,app11,3.640420824691187,0.0126398086468959,0.0
printing,app12,3.673144149753021,0.0126398086468959,0.0
printing,app13,3.685396010794833,0.0126398086468959,0.0
printing,app14,3.62630792146522,0.0126398086468959,0.0
printing,app15,3.640886085237225,0.0126398086468959,0.0
printing,app16,3.6742297576929817,0.0126398086468959,0.0
printing,app2,3.6345275244419697,0.0126398086468959,0.0
printing,app4,3.615296755211903,0.0126398086468959,0.0
printing,app5,3.703541172084841,0.0126398086468959,0.0
smartthings,app11,3.785858950576943,0.0039150955938433,0.0
smartthings,app14,3.771781524735841,0.0039150955938433,0.0
smartthings,app1,3.651620639869492,0.0039150955938433,0.0
smartthings,app21,3.88440093147203,0.0039150955938433,0.0
smartthings,app28,3.732063073252858,0.0039150955938433,0.0
smartthings,app3,3.7039082215680814,0.0039150955938433,0.0
videosurveillance,app26,0.7849787411486174,0.2701387723666733,0.00023958207642158457
videosurveillance,app2,0.7917401017560062,0.2701032168305639,0.0003137026617187884
videosurveillance,app36,0.7899759035785779,0.2701032168305639,0.0003137026617187884
videosurveillance,app37,0.7869455959127895,0.2701032168305639,0.0003137026617187884
videosurveillance,app38,0.788550904982896,0.2701805100396625,0.0001668869378175436
videosurveillance,app39,0.7910404514216823,0.2701387723666733,0.0002352769962890913
videosurveillance,app4,0.7840097607811082,0.2701025795824122,0.0003529154944336369
