topic,app,response_time,throughput,drop_rate
amazonecho,app14,1.7624424219340038,0.0024428764096482,0.0
amazonecho,app21,1.1206912453999858,0.0024428764096482,0.0
amazonecho,app27,1.131049787866947,0.0024428764096482,0.0
amazonecho,app3,1.079750580397583,0.0024428764096482,0.0
amazonecho,app5,1.0945445208764564,0.0024428764096482,0.0
bms,app12,1.664751081463025,0.3135798736929869,0.0
bms,app1,0.9960541786913206,0.3135798736929869,0.0
bms,app21,1.02944389144419,0.3135590169745494,0.00010041526686075472
bms,app27,1.032042099473417,0.3136022786410226,0.0
bms,app2,0.9970462336135316,0.3135798736929869,0.0
energymanagement,app12,1.8469847069214047,0.0636682425489629,0.00010041477843517602
energymanagement,app1,1.160559053783299,0.0643449356814458,0.0
energymanagement,app24,1.1815862486522248,0.0644110290100499,8.059952612000881e-05
energymanagement,app27,1.2153164858808692,0.0636682425489629,0.00010041477843517602
energymanagement,app2,1.183482658968291,0.0636682425489629,0.00010041477843517602
energymanagement,app3,1.181645532691257,0.0636682425489629,0.00010041477843517602
energymanagement,app4,1.17890063704116,0.0636682425489629,0.00010041477843517602
energymanagement,app5,1.1812477538562889,0.0644110290100499,8.059952612000881e-05
energymanagement,app6,1.1362433889806869,0.0636682425489629,0.00010041477843517602
firedetection,app1,1.0722709213231585,0.0034676699376325,0.0
firedetection,app22,1.0888365403881743,0.0034676699376325,0.0
firedetection,app23,1.1115743542725438,0.0034676699376325,0.0
firedetection,app25,1.1035269806070038,0.0034676699376325,0.0
firedetection,app27,1.0971064473333838,0.0034676699376325,0.0
firedetection,app29,1.0940461112131277,0.0034676699376325,0.0
intrusiondetection,app21,1.0949065036018857,0.9074427910964402,0.00016118955414181412
intrusiondetection,app24,1.0965533514069132,0.9075017144827112,8.059477707090706e-05
intrusiondetection,app2,1.056010289207802,0.9074344589466864,8.065255571279059e-05
intrusiondetection,app36,1.0365199139693049,0.9074344589466864,0.00017029574581372786
intrusiondetection,app40,1.0383747883940548,0.9074427910964402,0.00016118955414181412
intrusiondetection,app41,1.0361368048907502,0.9074794892650266,8.065255571279059e-05
intrusiondetection,app6,1.055558909382564,0.9074148382304464,0.0001985866448493902
occupancymanagement,app12,1.754843764552669,0.0049451267055987,0.0
occupancymanagement,app21,1.097885386992086,0.0049451267055987,0.0
occupancymanagement,app42,1.0526388592701543,0.0049451267055987,0.0
occupancymanagement,app43,1.064203221879803,0.0049451267055987,0.0
occupancymanagement,app44,1.049962106944874,0.0049451267055987,0.0
occupancymanagement,app5,1.0698209942734191,0.0049451267055987,0.0
printing,app11,2.126553937437756,0.0118093862799515,0.0
printing,app12,2.1449954228691985,0.0118093862799515,0.0
printing,app13,2.1343219256024515,0.0118093862799515,0.0
printing,app14,2.1067730539249063,0.0118093862799515,0.0
printing,app15,2.104706089683325,0.0118093862799515,0.0
printing,app16,2.1008154805414363,0.0118093862799515,0.0
printing,app2,1.4791174219798702,0.0118093862799515,0.0
printing,app4,1.4945824581515086,0.0118093862799515,0.0
printing,app5,1.5120316334030155,0.0118093862799515,0.0
smartthings,app11,1.6899775700555582,0.0045266173247564,0.0
smartthings,app14,1.702969886809136,0.0045266173247564,0.0
smartthings,app1,1.0322520079276896,0.0045266173247564,0.0
smartthings,app21,1.0555803244307516,0.0045266173247564,0.0
smartthings,app28,1.0449874794772436,0.0045266173247564,0.0
smartthings,app3,0.99846018638921,0.0045266173247564,0.0
videosurveillance,app26,1.0915843832034642,0.2655878502122108,0.0001611883847232177
videosurveillance,app2,1.0687490364318109,0.2655878502122108,0.0001611883847232177
videosurveillance,app36,1.024534919285322,0.2655878502122108,0.0001611883847232177
videosurveillance,app37,1.0476112803443631,0.2655878502122108,0.0001611883847232177
videosurveillance,app38,1.031224091656631,0.2656132187782968,8.059616633062492e-05
videosurveillance,app39,1.0460488133536665,0.2656331372058901,0.0
videosurveillance,app4,1.0665551465597711,0.2655878502122108,0.0001611883847232177
