topic,app,response_time,throughput,drop_rate
smartthings,app1,21.11530587514112,0.0029894512665679,0.0005657679485000776
smartthings,app21,21.086006523308345,0.0029028005052181,0.0006528091713462434
smartthings,app28,21.36742660350012,0.0032060781699424,0.0003838845038645972
smartthings,app34,21.48820188649626,0.0031194274085926,0.00043520611423082895
smartthings,app35,21.6872535279288,0.0030761020279177,0.0004787267256539119
smartthings,app3,21.82271937126896,0.0032060781699424,0.000629148367161285
smartthings,app8,21.77084644649005,0.0030761020279177,0.0006511290582352817
smartthings,app9,21.116995306490843,0.0030327766472428,0.0005222473370769947
videosurveillance,app10,1.1516466590561707,0.2205070941205426,0.0548599338195395
videosurveillance,app26,1.151145287508155,0.2201571702200744,0.0547079865402522
videosurveillance,app35,1.1435025176819693,0.2190836171714249,0.0563986453952996
videosurveillance,app36,1.1505863690002562,0.2170254516982694,0.0572656499363495
videosurveillance,app37,1.1523621075484305,0.2211052827467444,0.0558938589739154
videosurveillance,app38,1.146958736555046,0.2170687787998262,0.057222299709297
videosurveillance,app39,1.1682862130191474,0.2213452242161576,0.0554449404001446
videosurveillance,app46,1.1476229576031003,0.2228311471398509,0.0550981385837246
videosurveillance,app49,1.162679549660182,0.2223261124553215,0.0539108635871591
videosurveillance,app4,1.1553728694516787,0.2178053395262927,0.0565009295911651
videosurveillance,app50,1.1433795053469915,0.220054506821723,0.0563986453952996
videosurveillance,app7,1.1492373022048514,0.2212715076508408,0.0530173276852047
