topic,app,response_time,throughput,drop_rate
amazonecho,app10,5.406389733516503,0.0018641792750922,0.00016496379057111802
amazonecho,app14,5.252253100568366,0.0020266176951907,0.00036374229757897737
amazonecho,app19,5.247046633492164,0.001955114849487,0.0003218584671487378
amazonecho,app21,5.344093576368583,0.0020460504238817,0.00024490484660945366
amazonecho,app27,5.378431471417962,0.0020460504238817,0.0003248521336810023
amazonecho,app30,5.350259519440475,0.0021713761019901,0.00022733893598686088
amazonecho,app32,5.279493225439071,0.0020005826366843,0.0002758786861274896
amazonecho,app5,4.9913696306347415,0.0017184406456784,0.00022733893598686088
amazonecho,app7,5.30862791864622,0.0019096470622896,0.0
amazonecho,app8,5.273822371484549,0.0017277759135001,0.0002298989051062413
bms,app10,5.013481930760785,0.2401529417528098,0.0240671804508092
bms,app12,5.064938109972728,0.2816435157144275,0.0278017429345555
bms,app17,5.06708786619183,0.2841670275204624,0.0272384515824029
bms,app19,5.054140418640781,0.2817506026964148,0.027919378897015
bms,app1,5.045777445867902,0.240035537038326,0.0254780151668912
bms,app27,5.058028783434912,0.2855549796620701,0.0281337040442218
bms,app2,5.007217844887951,0.2389897093343234,0.0250569165732497
bms,app30,5.047407879968474,0.2849841294311422,0.0285104290658012
bms,app8,5.018028154855348,0.2399041781707158,0.0253933996489862
bms,app9,5.038956888779766,0.2414024370550488,0.0245590970386818
energymanagement,app10,5.0109392821151415,0.0494326048091774,0.0075377568893931
energymanagement,app12,5.029894506307931,0.0584650638558337,0.008689162662
energymanagement,app1,4.982952656658924,0.0499112263882898,0.0071508898462392
energymanagement,app24,5.037994432642531,0.0587142047529466,0.008439713016201
energymanagement,app2,4.98618569590391,0.0493298976283597,0.0074419144330048
energymanagement,app30,5.032427519007925,0.05865576633295,0.008356563134268
energymanagement,app32,4.996731798098284,0.0579667820616078,0.0091880619535981
energymanagement,app33,5.003306740447752,0.0575697401750676,0.0094790865403637
energymanagement,app3,4.989459429004389,0.0498281794225855,0.0075250643149378
energymanagement,app4,4.983700276337721,0.0478847915304447,0.0080655385475024
energymanagement,app5,5.003265545296403,0.0487106384519412,0.0077329390197704
energymanagement,app6,5.004878451691831,0.0492468506626554,0.0079163965453947
energymanagement,app7,4.987167247240241,0.0492468506626554,0.0081207878090147
energymanagement,app8,5.045632943473892,0.0497541403452376,0.0073587645510718
energymanagement,app9,4.997101150710058,0.0492053271798032,0.0077043371521421
firedetection,app10,5.20667770920058,0.002803390258643,0.0006631496597176247
firedetection,app1,5.279830174913598,0.0027773522197501,0.0003559741119644687
firedetection,app22,5.256887917752933,0.0031981631621365,0.00030662080953908704
firedetection,app23,5.251708401706795,0.0032823253506138,0.0008841995462901662
firedetection,app25,5.189558451388447,0.0031560820678979,0.0003504237823303852
firedetection,app29,5.266601915901952,0.0032823253506138,0.0006631496597176247
firedetection,app30,5.176317131128708,0.0031981631621365,0.0003559741119644687
firedetection,app31,5.242024346605683,0.0031981631621365,0.0003559741119644687
firedetection,app33,5.202787918210742,0.0031981631621365,0.0005163772895767394
firedetection,app7,5.2238999806083255,0.0028615144082274,0.0005163772895767394
intrusiondetection,app21,5.039394204971198,0.8391151314223895,0.0723115506949106
intrusiondetection,app24,5.005504485669694,0.8358903560056176,0.0742614318668331
intrusiondetection,app2,5.038035792805356,0.7152705123399286,0.0622003957443572
intrusiondetection,app36,5.01417187544663,0.7078284593189074,0.0633089078373113
intrusiondetection,app40,5.043156744560167,0.7117308436842944,0.0633089078373113
intrusiondetection,app41,5.004982250562806,0.7107531997015896,0.0652173021757886
intrusiondetection,app45,5.024815502535052,0.7151462327527737,0.0667108281798143
intrusiondetection,app47,5.027861344469947,0.7103379730423902,0.0624609311111935
intrusiondetection,app6,5.063738298238704,0.7148326786996652,0.061552367554143
occupancymanagement,app12,5.265663515736152,0.0052800125622303,0.0006896799582590824
occupancymanagement,app17,5.204618471956053,0.0051123931158103,0.000862099947823853
occupancymanagement,app19,5.239086141022809,0.0052800125622303,0.0006945218586992885
occupancymanagement,app21,5.2495395822206055,0.0052381077006253,0.0008867009554351038
occupancymanagement,app34,5.216146053559696,0.0051962028390203,0.0007813370910366994
occupancymanagement,app42,5.173190175215871,0.0040228667140802,0.0009389182947007416
occupancymanagement,app43,5.19653069366363,0.0044000104685253,0.0007327849556502752
occupancymanagement,app44,5.28276569244472,0.0042323910221053,0.0006945218586992885
occupancymanagement,app48,5.360776876740818,0.0046095347765503,0.0005603649660855045
occupancymanagement,app50,5.10018678261923,0.0044000104685253,0.0008189949504326605
occupancymanagement,app5,5.07756695210672,0.0041066764372903,0.000824744707205405
occupancymanagement,app8,5.229593725701146,0.0044471836896807,0.0006257908623314344
printing,app11,4.992458664264715,0.0111242615400571,0.0017675882917481
printing,app12,4.987635818144164,0.0112902952943863,0.0015951406535288
printing,app13,4.991236011429401,0.0111657699786394,0.0017206160472722
printing,app14,5.007071853930918,0.0112902952943863,0.0015951406535288
printing,app15,5.023706980188123,0.0113318037329686,0.0015520287439739
printing,app16,5.014100217527933,0.0113318037329686,0.0015520287439739
printing,app17,5.019719031874683,0.0114148206101332,0.0014658049248643
printing,app18,5.016159773998652,0.0112902952943863,0.0015915698437267
printing,app20,5.00772408250353,0.0112902952943863,0.0015951406535288
printing,app2,4.903866655649254,0.0096714661896765,0.0015055390413631
printing,app4,5.066406652438428,0.0091733649266889,0.0015055390413631
printing,app5,5.114896148832807,0.0097544830668411,0.0013351354929746
smartthings,app11,5.372037973205362,0.0034496058893388,0.00046234800773365737
smartthings,app14,5.375571279478121,0.0034911674060778,0.0004203163706669612
smartthings,app1,5.381690402352198,0.0027593177082413,0.0005043796448003535
smartthings,app21,5.434968774744807,0.0035742904395558,0.000336253096533569
smartthings,app28,5.349834251713244,0.0034496058893388,0.0004794593994526842
smartthings,app34,5.403117855840391,0.003511858901398,0.0004156151673902177
smartthings,app35,5.390097397199432,0.003511858901398,0.0004156151673902177
smartthings,app3,5.10784132430919,0.0028011255523056,0.0004203163706669612
smartthings,app8,5.2373034194420525,0.0029683569285626,0.0002078075836951089
smartthings,app9,5.480459540035021,0.0024248549557272,0.00033249213391217414
videosurveillance,app10,5.06099771367928,0.2017601505786694,0.0260588571277418
videosurveillance,app26,5.034301743833932,0.2403455957432723,0.030339658218902
videosurveillance,app35,5.032240182175765,0.2412698845070662,0.0296369128683223
videosurveillance,app36,5.079158230688972,0.2035132810798475,0.0258054925433827
videosurveillance,app37,5.059675046680349,0.2005472353090903,0.0259299563337849
videosurveillance,app38,5.073187683725543,0.203697632285457,0.0260672006740986
videosurveillance,app39,5.067373133525493,0.2094423578254215,0.0262747420807395
videosurveillance,app46,5.057317964894459,0.2015708932077414,0.0259011675487859
videosurveillance,app49,5.023748160249406,0.2010464415316733,0.0266898248940214
videosurveillance,app4,5.048208725140656,0.2024084458073728,0.0258931988293444
videosurveillance,app50,5.011188568044285,0.2042732679079765,0.0262332337994114
videosurveillance,app7,5.050335885654028,0.2030383031872785,0.0263992669247241
