topic,app,response_time,throughput,drop_rate
amazonecho,app10,5.795333927705315,0.0018665487401494,0.0004580194212247816
amazonecho,app14,5.722808995966822,0.0018063374904672,0.00048326600574805393
amazonecho,app19,5.896919880029541,0.0018665487401494,0.0004228577550295472
amazonecho,app21,5.749461559413797,0.0017461262407849,0.0005436742564665606
amazonecho,app27,5.884849959943319,0.0018665487401494,0.0004580194212247816
amazonecho,app30,5.791876060001376,0.0018063374904672,0.00048326600574805393
amazonecho,app32,5.934854996360116,0.0019267599898317,0.0003624495043110405
amazonecho,app5,5.934747039605185,0.0019267599898317,0.0003624495043110405
amazonecho,app7,5.854016188510904,0.0019267599898317,0.0004299448515873842
amazonecho,app8,5.726300251357613,0.0017461262407849,0.0005436742564665606
bms,app10,5.615065373168971,0.2622200252169136,0.0479982976096521
bms,app12,5.687639144561183,0.261657534402307,0.0511441424641951
bms,app17,5.704277473341195,0.2661426285977272,0.0483091013076433
bms,app19,5.7119529654476,0.2616748587602215,0.0479688963688571
bms,app1,5.6940575900163015,0.2632158644327558,0.0502369292940986
bms,app27,5.718538729328435,0.2627983358751354,0.0483091013076433
bms,app2,5.599218156302573,0.2625171669153731,0.0498343786708516
bms,app30,5.703469583362024,0.2663879724167697,0.0482524004845123
bms,app8,5.696117127628843,0.2612267069378445,0.050838433562886
bms,app9,5.599616993072274,0.2608658107453711,0.0496455764625278
energymanagement,app10,5.728848782742578,0.0498209488965093,0.0148928528161824
energymanagement,app12,5.715832617831759,0.0490841203007702,0.0156537376233811
energymanagement,app1,5.772489579812818,0.0505010983694992,0.0142107374200214
energymanagement,app24,5.76839117698034,0.0502177027557534,0.0146698421915056
energymanagement,app2,5.739235937837191,0.0495375532827635,0.0151770675645828
energymanagement,app30,5.780731773460792,0.0506711357377466,0.0140304595860594
energymanagement,app32,5.753086892196235,0.0498209488965093,0.0148928528161824
energymanagement,app33,5.757884797385922,0.0501043445102551,0.014608638067782
energymanagement,app3,5.753036556077578,0.0501043445102551,0.0145984943871144
energymanagement,app4,5.771354359989099,0.0502743818785025,0.0144381092187417
energymanagement,app5,5.714901174641939,0.0490274411780211,0.0156886541117036
energymanagement,app6,5.709819716278762,0.048630687318777,0.0161091190815158
energymanagement,app7,5.75726351250291,0.0501610236330042,0.0145517951181019
energymanagement,app8,5.739078230272836,0.0499343071420076,0.0147689048274309
energymanagement,app9,5.750322595386083,0.05044441924675,0.0142675803697015
firedetection,app10,5.496253201642144,0.0033211889265466,0.00043390488488189246
firedetection,app1,5.276010788616911,0.003092141414371,0.0007051012059340361
firedetection,app22,5.256448707742385,0.0029776176582832,0.0007648367172364397
firedetection,app23,5.308794884908129,0.003092141414371,0.0006818505333858311
firedetection,app25,5.345082737484637,0.003092141414371,0.0007051012059340361
firedetection,app29,5.435341404998049,0.0031494032924149,0.0006198641212598465
firedetection,app30,5.349340220464325,0.0031494032924149,0.0006410010963036691
firedetection,app31,5.492942732074639,0.0032639270485027,0.0005128008770429353
firedetection,app33,5.472805725632127,0.0033211889265466,0.0004487007674125684
firedetection,app7,5.325552494148037,0.0030348795363271,0.0007060031236028674
intrusiondetection,app21,5.714771447382248,0.7886672298589695,0.1279164207389167
intrusiondetection,app24,5.717582882288771,0.7887437981168305,0.1278480157514831
intrusiondetection,app2,5.721179677210062,0.7876619272366459,0.1280298218211321
intrusiondetection,app36,5.727716002025157,0.714511195488796,0.1149319968252589
intrusiondetection,app40,5.710524133897792,0.7135245008770866,0.1187876336205809
intrusiondetection,app41,5.71666279054486,0.7189158213325085,0.1139113870853208
intrusiondetection,app45,5.705404164490338,0.7075493918815768,0.1179636459001249
intrusiondetection,app47,5.71122995385331,0.7129069223193537,0.1182164333979956
intrusiondetection,app6,5.725016996624522,0.79742984794291,0.1246277893546715
occupancymanagement,app12,6.037362690072909,0.0045452641001181,0.0010319978152101
occupancymanagement,app17,5.956677580736681,0.0044884482988666,0.0010893310271663
occupancymanagement,app19,5.879384421137058,0.0042043692926092,0.001504064874948
occupancymanagement,app21,5.7901862208490895,0.0039771060876033,0.0016053299347714
occupancymanagement,app34,6.010055908455894,0.0044884482988666,0.0010893310271663
occupancymanagement,app42,5.972901488755733,0.0038066586838489,0.0012613306630346
occupancymanagement,app43,5.737079261041655,0.0034677981880161,0.0011466642391224
occupancymanagement,app44,5.869041002424392,0.0036362112800944,0.0011702240071453
occupancymanagement,app48,5.932438989856499,0.0036930270813459,0.0013759970869469
occupancymanagement,app50,5.88811412051758,0.0036012144580633,0.0013186638749908
occupancymanagement,app5,5.908645806450571,0.0040907376901063,0.0014906635108591
occupancymanagement,app8,5.915593788177199,0.0042043692926092,0.001504064874948
printing,app11,5.647471886174342,0.0096966665819737,0.0020962244726198
