topic,app,response_time,throughput,drop_rate
smartthings,app1,9.19430171979714,0.0033278259063779,0.0007878470188908734
smartthings,app21,9.406931238371886,0.0032625744180176,0.0008535009371317795
smartthings,app28,9.425767939465956,0.0033604516505581,0.0007531274959328555
smartthings,app34,9.133454545863945,0.0031973229296572,0.0009191548553726856
smartthings,app35,8.97893695291724,0.0030015684645762,0.0011161166100954
smartthings,app3,9.40685192259852,0.0033278259063779,0.0007858721696690666
smartthings,app8,9.57210558186302,0.0034257031389185,0.0007371142338570751
smartthings,app9,9.392588158604514,0.0033604516505581,0.0007550200597704204
videosurveillance,app10,9.979087331953869,0.2149119941067289,0.0593719935457811
videosurveillance,app26,9.982978420653872,0.2140044655172392,0.0585456491543719
videosurveillance,app35,9.983294929560085,0.2146650995951597,0.0596949685053835
videosurveillance,app36,0.4331521141163019,0.2159785791974317,0.0606085653271086
videosurveillance,app37,0.4363469893202211,0.2128401181833489,0.0608938657203549
videosurveillance,app38,0.4345002062864113,0.2138412518697823,0.0605511701788309
videosurveillance,app39,0.4379017920184136,0.2175936953497019,0.0595168136966748
videosurveillance,app46,0.4298853386382315,0.2146254773683862,0.0578801078939279
videosurveillance,app49,0.4345821549436976,0.2153853506593437,0.0586874957854763
videosurveillance,app4,9.954991386358678,0.2152586161401137,0.0589555074286932
videosurveillance,app50,0.4263328192016566,0.2186460636197734,0.057665717535819
videosurveillance,app7,9.985802353179592,0.2150839170039725,0.0585791359240795
