topic,app,response_time,throughput,drop_rate
amazonecho,app10,5.650981224627573,0.0018206712999063,0.0007971452330173448
amazonecho,app14,6.151679565726483,0.0018435362926444,0.0002482733590781408
amazonecho,app19,6.179526654344857,0.0018075843549687,0.0
amazonecho,app21,5.6441993657130975,0.0017792924067266,0.0008170616779597764
amazonecho,app27,5.603368426001843,0.0018496212004331,0.0008170616779597764
amazonecho,app30,5.613432176287319,0.0018802793826026,0.0
amazonecho,app32,5.69329980187389,0.0019220633688827,0.0
amazonecho,app5,5.698763685657334,0.0019448079794454,0.0
amazonecho,app7,5.535836923119071,0.0017967114100425,0.0015942904660346
amazonecho,app8,5.53705454031385,0.0018075843549687,0.0002482733590781408
bms,app10,5.306125806555739,0.263609390644545,0.0432665080694699
bms,app12,5.885540528699642,0.2621104098680695,0.0450744153392294
bms,app17,5.921186214790535,0.2638972106124819,0.0433835203266415
bms,app19,5.867681271821536,0.2630264249928966,0.0440882841011788
bms,app1,5.273118974996461,0.2603469365648045,0.0445813497202041
bms,app27,5.335060770539899,0.2632379739495816,0.0438417512916661
bms,app2,5.275183796826817,0.2627710531898338,0.0429726915356695
bms,app30,5.318289893274125,0.262743655838245,0.0435952184821535
bms,app8,5.254801534467392,0.2625441197607239,0.0437121833594191
bms,app9,5.265441590915237,0.2609472352535843,0.0454031257519129
energymanagement,app10,5.181523175764782,0.0504352482217518,0.0131574381113921
energymanagement,app12,5.827683369949716,0.0504733348390958,0.0121706302530377
energymanagement,app1,5.219041383338241,0.049366214003126,0.0128296470383429
energymanagement,app24,5.256737904109746,0.0491532439152566,0.0128285021586073
energymanagement,app2,5.232552779147607,0.0494078934463333,0.0125406831999206
energymanagement,app30,5.296004590654012,0.0495092789556568,0.0124173322176263
energymanagement,app32,5.277234728420358,0.0499660364248305,0.0129107361468035
energymanagement,app33,5.291148961698049,0.0507722048315175,0.012705151176313
energymanagement,app3,5.213435061870432,0.051098875949481,0.0123762152235282
energymanagement,app4,5.202821107816009,0.049191289842901,0.0127873851645092
energymanagement,app5,5.197650528839128,0.0505837595648097,0.0129518531409016
energymanagement,app6,5.2327524841627655,0.0492625549741502,0.0126640341822149
energymanagement,app7,5.2332530831851365,0.0508718658430327,0.0122117472471358
energymanagement,app8,5.211137724909428,0.0500992510249219,0.012705151176313
energymanagement,app9,5.23793899713193,0.0511729296408144,0.0123350982294301
firedetection,app10,4.872126145186905,0.0034142524127399,0.0005792897576357768
firedetection,app1,4.883091526610802,0.0034142524127399,0.0005792897576357768
firedetection,app22,4.843440080351371,0.0032497101277885,0.0007448011169602845
firedetection,app23,4.8766468308935895,0.0032908456990264,0.0007034232771291575
firedetection,app25,4.955312859206821,0.0034142524127399,0.0005792897576357768
firedetection,app29,5.044323333068621,0.0034142524127399,0.0005792897576357768
