topic,app,response_time,throughput,drop_rate
amazonecho,app10,7.336450357880672,0.0016178960993697,0.0003800582599551052
amazonecho,app14,7.282081140568767,0.0015475527907014,0.0004560699119461263
amazonecho,app19,7.435972700492199,0.0016178960993697,0.0003800582599551052
amazonecho,app21,0.2473964152369851,0.0015475527907014,0.0004560699119461263
amazonecho,app27,0.2246059646923441,0.0016882394080379,0.00030404660796408417
amazonecho,app30,0.2484292641040206,0.0015827244450356,0.0004180640859506157
amazonecho,app32,0.2335908149947177,0.0016882394080379,0.00038897983107508485
amazonecho,app5,7.311457149188423,0.0016178960993697,0.0003800582599551052
amazonecho,app7,7.280673086394886,0.0015827244450356,0.0004180640859506157
amazonecho,app8,7.408599049509305,0.0016530677537038,0.0003420524339595947
bms,app10,7.500142359387473,0.2530231287243377,0.0549874049368758
bms,app12,7.482108813029397,0.2519266713320968,0.0551240196075264
bms,app17,7.485513169052947,0.2534557361549839,0.055363095281165
bms,app19,7.501556127033674,0.2534900384138523,0.0537237192333575
bms,app1,7.517357753050265,0.2550875452481125,0.054167716912972
bms,app27,0.1683648293938508,0.2537950513885137,0.0545434072572612
bms,app2,7.491063983770583,0.2541771504534892,0.0529040312094538
bms,app30,0.1684268745804674,0.254603088445194,0.0540742970245945
bms,app8,7.489457852531702,0.2560846207771987,0.0530406458801044
bms,app9,7.516086281525422,0.2538262236290762,0.0537920265686828
energymanagement,app10,7.553849501561476,0.0487416242429819,0.0167553161808236
energymanagement,app12,7.556828128830524,0.0483659004401278,0.0171329974881782
energymanagement,app1,7.527850910394019,0.0480243333466241,0.0174763441312279
energymanagement,app24,0.2351090687572345,0.0486733108242812,0.0168239855094335
energymanagement,app2,7.575060193872569,0.0493184284942022,0.0161930125689166
energymanagement,app30,0.236027031438515,0.0483317437307774,0.0171673321524832
energymanagement,app32,0.2340793649271938,0.0480243333466241,0.0174763441312279
energymanagement,app33,0.2400726175492629,0.0492881315925879,0.0162059615519441
energymanagement,app3,7.558080419573179,0.0488782510803834,0.0166310195666797
energymanagement,app4,7.552596450707437,0.04857084069623,0.0169402740627543
energymanagement,app5,7.576852083162874,0.0494589151393397,0.0160468721852054
energymanagement,app6,7.589602866748359,0.0493564450112886,0.0161372922233342
energymanagement,app7,7.556025394738445,0.0492198181738871,0.0162746308805541
energymanagement,app8,7.483718018617185,0.0481951168933759,0.0173182517801789
energymanagement,app9,7.567891649737847,0.04857084069623,0.0169269895023484
firedetection,app10,7.700041582002473,0.0027472528945155,0.0006625755336987332
firedetection,app1,7.728509777187318,0.0027472528945155,0.0006625755336987332
firedetection,app22,0.3338585553408987,0.002783400958917,0.000618403831452151
firedetection,app23,0.3667153116371449,0.0028556970877201,0.000530820849845398
firedetection,app25,0.3577136735791231,0.0028556970877201,0.0005300604269589866
firedetection,app29,0.3517918887400045,0.0028195490233185,0.0005742321292055688
firedetection,app30,0.3549197638374356,0.002783400958917,0.000618403831452151
firedetection,app31,0.358245381175851,0.0027472528945155,0.0006625755336987332
firedetection,app33,0.3248402823706934,0.002711104830114,0.0007067472359453155
firedetection,app7,7.6582260568326035,0.0027472528945155,0.000587325970876783
intrusiondetection,app21,0.1686809452215084,0.7580811150875328,0.1418509996530982
intrusiondetection,app24,0.1672554029721745,0.7570481848371583,0.1407189325681609
intrusiondetection,app2,7.424794416699125,0.7576151686084247,0.1416066653269239
intrusiondetection,app36,7.424380126558144,0.7538956066620389,0.1405002112267195
intrusiondetection,app40,7.451412460628819,0.7578133077608071,0.142029747195243
intrusiondetection,app41,7.421343287581005,0.7544234648265574,0.1420750877624542
intrusiondetection,app45,7.422009461740633,0.7547480872248529,0.1456867622018119
intrusiondetection,app47,7.425588946235775,0.7592444177289219,0.1394992615377228
intrusiondetection,app6,7.443017601556467,0.7570687554948816,0.1399343796271412
occupancymanagement,app12,7.466819244836736,0.0042486113654153,0.0013569102782069
occupancymanagement,app17,7.319950518661405,0.0039745074063563,0.0016352508480955
occupancymanagement,app19,7.412227695740648,0.0041800853756506,0.0014264954206791
occupancymanagement,app21,0.1680735995278576,0.0043514003500625,0.0012669965103048
occupancymanagement,app34,0.1660569104403626,0.004214348370533,0.0014077739003387
occupancymanagement,app42,7.501456596071952,0.0043514003500625,0.0012370492442912
occupancymanagement,app43,7.437934613133391,0.0043514003500625,0.0012525325644987
occupancymanagement,app44,7.342433688526851,0.0040772963910034,0.0015308731343873
occupancymanagement,app48,7.382572709655309,0.0041800853756506,0.0014088616393316
occupancymanagement,app50,7.424089413522629,0.0041800853756506,0.0014429682478471
occupancymanagement,app5,7.402819410590495,0.0042828743602977,0.0013221177069709
occupancymanagement,app8,7.476179618244341,0.0042828743602977,0.0013221177069709
printing,app11,7.420155376032881,0.0094574319678944,0.0031325392499257
printing,app12,7.451702890533268,0.009834358604296,0.0027496733416015
printing,app13,7.472268236970113,0.0098686246621507,0.0027148673499356
printing,app14,7.396661828227985,0.0095259640836038,0.0030629272665941
printing,app15,7.483899815163933,0.0097315604307319,0.002854091316599
printing,app16,7.425684392450765,0.0095259640836038,0.0030629272665941
printing,app17,7.488824860337292,0.0097658264885866,0.0028192853249332
printing,app18,7.487810556197669,0.0098686246621507,0.0027148673499356
printing,app20,7.448727802532133,0.0095944961993132,0.0029933152832624
printing,app2,7.423146302923566,0.0096972943728772,0.0028888973082649
printing,app4,7.418881121589317,0.0094231659100397,0.0031673452415916
printing,app5,7.517131007623793,0.0098686246621507,0.0027284355316082
smartthings,app11,7.378258863861677,0.0032122957305653,0.0008322406776034469
smartthings,app14,7.460442127834512,0.0033159181734868,0.0007282105929030161
smartthings,app1,7.365064885985448,0.0031777549162581,0.0008669173725035907
smartthings,app21,0.2360464286785674,0.0033504589877939,0.0006935338980028726
smartthings,app28,0.2324522166194633,0.0033504589877939,0.0006935338980028726
smartthings,app34,0.2302348820587446,0.0033159181734868,0.0007282105929030161
smartthings,app35,0.2613541299408526,0.0033849998021011,0.000658857203102729
smartthings,app3,7.504586152785395,0.0034886222450225,0.0005899805723911817
smartthings,app8,7.441406627183834,0.0033504589877939,0.0006935338980028726
smartthings,app9,7.448974333241457,0.0032468365448725,0.0007975639827033034
videosurveillance,app10,7.46153927958964,0.2220086602619189,0.0573448253206997
videosurveillance,app26,0.1665716694252149,0.2196741474668075,0.0584377582630835
videosurveillance,app35,0.1680059256237629,0.2232775417701094,0.0562518923783159
videosurveillance,app36,7.434901498673389,0.2226821150864335,0.0562860465327654
videosurveillance,app37,7.446170861425841,0.2215644061706874,0.0567300505406088
videosurveillance,app38,7.525969302003306,0.2228807889699403,0.0584648647412929
videosurveillance,app39,7.469181764567143,0.2209707089000917,0.0568666671584068
videosurveillance,app46,7.433848367245731,0.2190767476317705,0.0574606722581012
videosurveillance,app49,7.538062494107756,0.2273651488745373,0.0548515720458867
