topic,app,response_time,throughput,drop_rate
amazonecho,app10,5.481767898209709,0.001821158508662,0.0005168549005615651
amazonecho,app14,5.527011820371502,0.0019649341803985,0.00030502957737453627
amazonecho,app19,5.587990602588103,0.0020128594043107,0.00032863955546670777
amazonecho,app21,5.507629502404467,0.0019649341803985,0.0004557586943535152
amazonecho,app27,5.586159100757163,0.0020128594043107,0.00032863955546670777
amazonecho,app30,5.4632017674417455,0.0019170089564864,0.0003812869717181703
amazonecho,app32,5.64041466672349,0.0020607846282228,0.0002190930369778052
amazonecho,app5,5.490777906850442,0.0018690837325742,0.0004557586943535152
amazonecho,app7,5.626080057780373,0.0020607846282228,0.00025842745028078253
amazonecho,app8,5.479626203203623,0.001821158508662,0.00032863955546670777
bms,app10,5.343275430737579,0.2414135413806163,0.0352096675991018
bms,app12,5.333231997797749,0.2682632986920436,0.0386760050806179
bms,app17,5.333963059427048,0.2681596627470695,0.0382591379599885
bms,app19,5.348649704213504,0.2726012871136077,0.0367493672231978
bms,app1,5.361193027449147,0.2434431158699626,0.033544032863796
bms,app27,5.334013969676885,0.2712201622350459,0.0388590689372624
bms,app2,5.350507102286754,0.2440406132274108,0.0345053711063891
bms,app30,5.347956204902922,0.2701784045658695,0.0376618520705241
bms,app8,5.345665911284039,0.2427001980366488,0.0347932589152753
bms,app9,5.358837563118959,0.2426233326026582,0.0344757321298434
energymanagement,app10,5.335974736321079,0.050721011512937,0.0099011014314006
energymanagement,app12,5.336378625018643,0.0549632552976731,0.011057772159368
energymanagement,app1,5.295336355846627,0.0489584856557887,0.0102712360643502
energymanagement,app24,5.288325458024327,0.0550946290082599,0.011659240937911
energymanagement,app2,5.299983416532269,0.0493681126654064,0.0108461624942856
energymanagement,app30,5.298629297351065,0.0550022658414397,0.0117731849296947
energymanagement,app32,5.305584529167176,0.0551869921750801,0.0115667072796736
energymanagement,app33,5.319586364316165,0.0556026264257711,0.0111706203466788
energymanagement,app3,5.273247765628314,0.0486292073308447,0.0114741736214362
energymanagement,app4,5.326536122650547,0.0490448415815356,0.0101508956677289
energymanagement,app5,5.30068625573127,0.0492757494985862,0.011057772159368
energymanagement,app6,5.317372645314212,0.049626604609286,0.0099011014314006
energymanagement,app7,5.345961633524547,0.0510768312515804,0.0097160341149258
energymanagement,app8,5.326014111545087,0.0505152843001396,0.0098548346022819
energymanagement,app9,5.341664318003655,0.0498761100829176,0.0099654911806471
firedetection,app10,5.842429792143143,0.002154613876557,0.0006469845740899949
firedetection,app1,5.944212507839443,0.0025552267101176,0.0005836591048724501
firedetection,app22,5.885491526775058,0.0025552267101176,0.0008843991695544969
firedetection,app23,6.109933684078805,0.0028804373823144,0.000543515649199677
firedetection,app25,6.0124903020796765,0.002857205358043,0.0005110453420235332
firedetection,app29,5.96341094091922,0.0026016853775743,0.0008323756889924676
firedetection,app30,5.951033586779569,0.0026016853775743,0.000848958697996291
firedetection,app31,5.987158517373016,0.0026946027124877,0.000664553521556022
firedetection,app33,6.037377994771217,0.0028804373823144,0.0005305991862476819
firedetection,app7,5.834283049704015,0.0023229333728342,0.0007803522084304384
intrusiondetection,app21,5.352309485297042,0.8136868960915096,0.0993032051928552
intrusiondetection,app24,5.345779790251157,0.8152068774512041,0.1011382154368603
intrusiondetection,app2,5.3523771888902765,0.7304748391865252,0.0914506971764603
intrusiondetection,app36,5.343222118992787,0.7314337804983465,0.0928565408882793
intrusiondetection,app40,5.350249214027594,0.729030088788377,0.0905432239752679
intrusiondetection,app41,5.385530933053548,0.7330968416240375,0.0892187416235863
intrusiondetection,app45,5.345053310854673,0.7322109917584668,0.0910521536961304
intrusiondetection,app47,5.346387241068205,0.7294944691819784,0.0917143302386948
intrusiondetection,app6,5.351622650501644,0.7324016299387902,0.0881512609004609
occupancymanagement,app12,5.346712614851908,0.004692817312022,0.0004369986423407896
occupancymanagement,app17,5.325742773259635,0.0046458891389018,0.0005011434156784011
occupancymanagement,app19,5.350574568684968,0.004692817312022,0.00046683831232967977
occupancymanagement,app21,5.370730119347567,0.0047866736582625,0.0003398878329317252
occupancymanagement,app34,5.339014397057489,0.004692817312022,0.0004369986423407896
occupancymanagement,app42,5.402702254545247,0.0040375334251436,0.000451029074110561
occupancymanagement,app43,5.151963039915976,0.0039419665420985,0.0005512577572462413
occupancymanagement,app44,5.375684537127258,0.0043643201001805,0.0003630964651453065
occupancymanagement,app48,5.3781036100622055,0.0038481101958581,0.0005341094517498538
occupancymanagement,app50,5.355702270359339,0.0040358228883389,0.00046683831232967977
occupancymanagement,app5,5.329355859388599,0.0041296792345794,0.0004149673887374932
occupancymanagement,app8,5.427606747557003,0.0041296792345794,0.0003398878329317252
printing,app11,5.099027694521051,0.0103160461074499,0.0015733114050499
printing,app12,5.115649745949312,0.0103653457273877,0.0014869976371099
printing,app13,5.087571432121094,0.0103190718625333,0.0015334663132695
printing,app14,5.057617921905988,0.01018025026797,0.001693623231492
printing,app15,5.09467879141009,0.010455452135929,0.0014344898104866
printing,app16,5.0221238685176415,0.0101985866618847,0.0017121329996131
printing,app17,5.060843607611431,0.0101985866618847,0.0017121329996131
printing,app18,5.14975116186325,0.0104578934570965,0.00141135269291
printing,app20,5.087296420519059,0.0103653457273877,0.0015112074311165
printing,app2,5.203691794536577,0.0094861422951539,0.0012546542563114
printing,app4,5.083097828391746,0.009162225241173,0.0015799349894292
printing,app5,5.044622744659935,0.0094861422951539,0.0015334663132695
smartthings,app11,5.1815931495527,0.0041670176128991,0.0007367798432635249
smartthings,app14,5.205932544719848,0.004213838035516,0.0007194939083088633
smartthings,app1,5.398759579083547,0.0038860950771981,0.0005589104434509275
smartthings,app21,5.229140762825837,0.0042606584581328,0.0006385425308283882
smartthings,app28,5.216577851644989,0.004213838035516,0.0006876611870459566
smartthings,app34,5.269505923671723,0.0043542993033665,0.0005653166422426784
smartthings,app35,5.203472997501479,0.004213838035516,0.0006876611870459566
smartthings,app3,5.136207432930046,0.0039329154998149,0.0005403052183932515
smartthings,app8,5.332636998074388,0.0037456338093475,0.000462531798198555
smartthings,app9,5.3215939120063975,0.0038392746545812,0.0004420679059581149
videosurveillance,app10,5.347145632540281,0.2118088575989626,0.0371081844264692
videosurveillance,app26,5.355104427576988,0.2343010908920607,0.0398834490000908
videosurveillance,app35,5.360837404013679,0.2360328226940936,0.0391440449186945
videosurveillance,app36,5.371449148746689,0.2117683502383985,0.0352565987680617
videosurveillance,app37,5.346626320658787,0.2096706468142595,0.0377088293910372
videosurveillance,app38,5.346642138961062,0.2095497621828352,0.0374320713229596
videosurveillance,app39,5.342280110923576,0.2112270336034614,0.0368297278469516
videosurveillance,app46,5.338386266376388,0.2043981895122263,0.0369693757565448
videosurveillance,app49,5.36419183462478,0.211734954416728,0.0347510924016781
videosurveillance,app4,5.371456537996343,0.2115482261755498,0.0342394719146973
videosurveillance,app50,5.333507150902407,0.2069392830064912,0.0386813493522796
videosurveillance,app7,5.36294778972614,0.2070612636696133,0.0362753324069225
