topic,app,response_time,throughput,drop_rate
amazonecho,app14,16.461778652807105,0.0010014594199266,0.0010567698404331
amazonecho,app21,16.748997941562536,0.0009732276160152254,0.0011554016922069
amazonecho,app27,16.64382514870791,0.0008435341865246279,0.0012399432794415
amazonecho,app30,17.20927987290834,0.0009017769305029772,0.001156615104704
amazonecho,app32,16.76475023382585,0.0009017769305029772,0.001156615104704
amazonecho,app5,17.237258069297386,0.000677042988119449,0.0009299574595811952
amazonecho,app7,16.78029821228041,0.0007334632371294031,0.0009482365246544396
amazonecho,app8,16.811830383611696,0.0006995073490109432,0.0010155644821791
bms,app107,18.847020959431102,0.1222491835334639,0.1868187301673423
bms,app108,18.759765909084106,0.1195431398412365,0.1851816757151166
bms,app12,18.29123051178541,0.1220331103357579,0.1861097014112758
bms,app17,18.28474271130428,0.122270724078984,0.1864874262533748
bms,app1,18.262742521955264,0.0960792994316463,0.1487431062950442
bms,app27,18.199184998071186,0.1214938572679392,0.1842179879841909
bms,app2,18.337440756077957,0.097645749908568,0.1483723923501962
bms,app30,18.29146752846944,0.1227371261631467,0.1874098174016132
bms,app8,18.24742833713044,0.0971746941179994,0.1475000887870387
energymanagement,app12,17.238899640873633,0.0219080220440786,0.04206948646864
energymanagement,app1,17.37412814714862,0.0179377750393257,0.03464562439532
energymanagement,app24,17.3724727096189,0.0215715261805025,0.042418552901337
energymanagement,app27,17.27031400971842,0.0225075962932575,0.0414830548617091
energymanagement,app2,17.446026180425623,0.017687533772355,0.0344166013509655
energymanagement,app30,17.260331330134854,0.0221832394868515,0.0422656216974373
energymanagement,app32,17.319488464994887,0.0220766071883821,0.0420275984967163
energymanagement,app3,17.28153851280783,0.0175231349213883,0.033993791034983
energymanagement,app4,17.358138966837497,0.0177532630893388,0.0338873273071085
energymanagement,app5,17.265799079002964,0.0174500234452381,0.0342511444504207
energymanagement,app6,17.235051586356136,0.0175144348273725,0.0340188302514356
energymanagement,app7,17.46953514014863,0.0173416203763859,0.034117458223647
energymanagement,app8,17.10498177152455,0.0173999210263076,0.0332528015346626
firedetection,app104,17.845810658872615,0.0012722636475146,0.0022388279964677
firedetection,app105,18.49819514092755,0.0013701300819388,0.0021408792716223
firedetection,app106,18.044261128455812,0.0011464353746835,0.002364762071269
firedetection,app1,18.36933375904806,0.0008528360714109025,0.0018750184470417
firedetection,app22,17.63324922446243,0.0013142064051249,0.0021968499715339
firedetection,app23,18.040339540547063,0.0012303208899042,0.0022808060214015
firedetection,app25,17.460622486469852,0.0013841110011422,0.0021268865966443
firedetection,app27,17.613251613111686,0.0011604162938869,0.0023513846968101
firedetection,app29,17.594828534603586,0.001286244566718,0.0022248353214898
firedetection,app30,17.267279352638838,0.0012163399707007,0.0022947986963794
firedetection,app31,17.462280373804347,0.0012163399707007,0.0022947986963794
firedetection,app7,17.78624765890072,0.0009646834250385618,0.001844379289384
intrusiondetection,app21,17.506315375266677,0.3881377033879912,0.5256348116825569
intrusiondetection,app24,17.664255478348423,0.3861319706705888,0.5271442356113442
intrusiondetection,app2,17.541574642057686,0.3002658870103869,0.4273364890060827
intrusiondetection,app36,17.464211783723908,0.3047914826739201,0.4210737207469093
intrusiondetection,app40,17.520142068397075,0.3039922181458739,0.4254063071259327
intrusiondetection,app41,17.422502029845532,0.2993632356830122,0.425791394819038
intrusiondetection,app45,17.473687191934488,0.3013616601055842,0.4281044372147184
intrusiondetection,app47,17.51687888862662,0.3009101737542237,0.4243146669174802
intrusiondetection,app6,17.478398241330858,0.3044114229805237,0.4243085878422067
occupancymanagement,app109,18.27517609589412,0.0024762822943378,0.0031205262983671
