topic,app,response_time,throughput,drop_rate
smartthings,app8,16.045266213059048,0.0021430279685256,0.0021703340678881
videosurveillance,app100,18.260243053144087,0.0898898208841725,0.1869306693294665
videosurveillance,app101,18.18060737769331,0.0896950790132307,0.1847753034007513
videosurveillance,app102,18.11212090375533,0.0901538387121262,0.1864658039188648
videosurveillance,app103,18.07929781860882,0.0889669106749135,0.1873882709012361
videosurveillance,app26,17.492389235268753,0.0910306529865876,0.187399442661855
videosurveillance,app36,17.450131030754207,0.0909505411817174,0.185861238383469
videosurveillance,app37,17.536648729904616,0.0910452980442534,0.1833421129520616
videosurveillance,app38,17.540122827837042,0.0880864416859041,0.1870664050442426
videosurveillance,app39,17.538653504912517,0.0904300852847668,0.1870616682219258
videosurveillance,app46,17.485743623617182,0.0919642225905987,0.1846126224278031
videosurveillance,app4,17.414851548731562,0.0897297288918225,0.1860070416852272
videosurveillance,app7,17.576186575033937,0.0921747919232457,0.1828479418157642
