topic,app,response_time,throughput,drop_rate
firedetection,app29,0.6710765672757576,0.0033306657645351,0.0002824500496134574
firedetection,app30,0.6755589774560352,0.0034129044253879,0.00033796588908428354
firedetection,app31,0.6717774997359677,0.0031475614211005,0.0003289546434108831
firedetection,app7,5.683417116005361,0.0030428304515506,0.0004236750744201861
intrusiondetection,app21,0.226025444143717,0.7707934454709507,0.0284540319264914
intrusiondetection,app24,0.2299348126816525,0.7825009739719985,0.0275757592135045
intrusiondetection,app2,5.577006305936562,0.6957310817649535,0.0258908022421875
intrusiondetection,app36,5.582305890791741,0.6954731390782274,0.024860404600953
intrusiondetection,app40,5.58798693252943,0.6952818676303857,0.0244935208513393
intrusiondetection,app41,5.591190620159201,0.6939071692366633,0.0240005552149978
intrusiondetection,app45,5.573626036431641,0.6949763755531155,0.0246168103858259
intrusiondetection,app47,5.580950886555856,0.6966652208357197,0.0253565475927455
intrusiondetection,app6,5.580118692102349,0.6983061791331482,0.0256031266617187
occupancymanagement,app109,0.1400314918895172,0.0058138873963442,0.00022294306746578957
occupancymanagement,app12,6.1419525468923535,0.0057314209084527,0.0003121202944521053
occupancymanagement,app17,6.133651158983391,0.0057314209084527,0.0003121202944521053
occupancymanagement,app21,0.2721966852509319,0.0053603217129414,0.0
occupancymanagement,app42,6.358050080552821,0.0044531903461359,0.00018423590791075652
occupancymanagement,app43,6.217293283238371,0.0048242895416473,0.0001266965418925934
occupancymanagement,app44,6.530622887839037,0.0042057908824617,0.0001376239467335424
occupancymanagement,app5,6.114778906648585,0.0049479892734844,0.0
occupancymanagement,app8,5.993900419568663,0.0047830562977016,0.0002757334284162874
printing,app11,5.609694190570205,0.011602490829329,0.0005287112839849767
printing,app12,5.6884533791353,0.0117676508411344,0.0003602182488971241
printing,app13,5.681387790895585,0.011726360838183,0.0003824308490778296
printing,app14,5.684599787701364,0.0116850708352317,0.0004325819596240719
printing,app15,5.702868496938889,0.011726360838183,0.0004116779987395704
printing,app16,5.681853361100254,0.0116850708352317,0.0004325819596240719
printing,app17,5.723467006394478,0.011726360838183,0.00038451729744361934
printing,app18,5.684950384038391,0.0116850708352317,0.0004325819596240719
printing,app2,5.743088474729532,0.0087534806256859,0.0005145974984244629
printing,app4,5.58343224780994,0.0092489606611021,0.0003845172974436194
printing,app5,5.662037591284233,0.0089186406374913,0.0007648616981556592
smartthings,app11,4.720450326883001,0.0031344064500686,0.00034557725155045014
smartthings,app14,4.948322234248212,0.0032168908303335,0.0002468408939646072
smartthings,app1,4.761736001059159,0.0026924241684067,0.00019747271517168576
smartthings,app21,0.220498802843829,0.0030106798796711,0.00019747271517168576
smartthings,app28,0.2232481203879685,0.0028044689290087,0.00029620907275752865
smartthings,app3,5.077715407184761,0.0024332892178164,0.00014935389068861126
smartthings,app8,4.729347692565975,0.0025570157882138,0.0002468408939646072
videosurveillance,app100,0.2461096867338537,0.2606070080259797,0.0144263045297576
videosurveillance,app101,0.2449883775963892,0.2613978019805761,0.013775995538335
videosurveillance,app102,0.2474668256134627,0.2613581459460389,0.0135925928749891
videosurveillance,app103,0.2467939293108533,0.2624094416655929,0.0132343876312876
videosurveillance,app26,0.5334251824269995,0.236605817321153,0.0124123759771704
videosurveillance,app36,5.791321908039284,0.207661216090678,0.0113026602441121
videosurveillance,app37,5.8462156474274805,0.2114779232944664,0.0118214368337026
videosurveillance,app38,5.847358409302435,0.2090952203307319,0.0117802471583239
videosurveillance,app39,5.890758390118511,0.2076710251450858,0.0124600795466134
videosurveillance,app46,5.862872389678995,0.2051072506098015,0.0117958672365824
videosurveillance,app4,5.8610150825306695,0.2077873403269594,0.0106450509208183
videosurveillance,app7,5.85388407175837,0.2056477941464058,0.01171987680127
