topic,app,response_time,throughput,drop_rate
amazonecho,app14,5.069100910600444,0.0020211469930041,0.0002172117455879249
amazonecho,app21,4.235712069407707,0.0020537461380526,0.000283668931070936
amazonecho,app27,4.16433172247095,0.0020211469930041,0.0002172117455879249
amazonecho,app30,4.266638181214988,0.002086345283101,0.0003118386413356756
amazonecho,app32,4.280327949134911,0.0020537461380526,0.0002009650039803451
amazonecho,app5,4.075984783295054,0.0019885478479557,0.0002534137031859124
amazonecho,app7,4.156028324260753,0.0020211469930041,0.0002172117455879249
amazonecho,app8,4.237238522095286,0.0021189444281495,0.0
bms,app12,5.133687956521594,0.2906827363845346,0.0155627856069901
bms,app17,5.186955609507782,0.2881860993059044,0.0155627856069901
bms,app1,4.177984008859239,0.2899484634671981,0.0157776564141872
bms,app27,4.279495253254625,0.2864496473892921,0.0159618313917848
bms,app2,4.213306311304053,0.2903405086787012,0.0160846147101831
bms,app30,4.282113462138397,0.2901141406034664,0.0160191230935362
bms,app8,4.207608897199056,0.2883036267254811,0.0164222688357786
energymanagement,app12,5.272893629015252,0.0594886401590193,0.0058170019993038
energymanagement,app1,4.275603235197732,0.0597640505301259,0.0055400019040989
energymanagement,app24,4.408609464000491,0.0594580390066742,0.0058477797876599
energymanagement,app27,4.340473412149747,0.0596110447684,0.0056938908458794
energymanagement,app2,4.273785421732731,0.059427437854329,0.0059176488120902
energymanagement,app30,4.379552634257448,0.0595192413113645,0.0057862242109477
energymanagement,app32,4.363935719743149,0.0594886401590193,0.0058170019993038
energymanagement,app3,4.29580855894914,0.0595192413113645,0.0057862242109477
energymanagement,app4,4.317901684701371,0.0598641419963268,0.0055092241157428
energymanagement,app5,4.273198976036595,0.0593050332449483,0.0060016687294405
energymanagement,app6,4.285295190578655,0.0593050332449483,0.0060016687294405
energymanagement,app7,4.298486394911686,0.0593050332449483,0.0060016687294405
energymanagement,app8,4.316507974496074,0.0596110447684,0.0056938908458794
firedetection,app1,4.07275563056187,0.0036119555535464,0.0008050331044646362
firedetection,app22,4.211066449251139,0.0036731751391998,0.0008050331044646362
firedetection,app23,4.193553028152953,0.0036425653463731,0.0002182941551800491
firedetection,app25,4.215057292472921,0.0036119555535464,0.00026763324161036423
firedetection,app27,4.177475618484538,0.0036425653463731,0.0002182941551800491
firedetection,app29,4.24362982098086,0.0036731751391998,0.0012816580874117
firedetection,app30,4.127282333349693,0.0035507359678931,0.00031184879311435586
firedetection,app31,4.187910948463041,0.0036731751391998,0.0004025165522323181
firedetection,app7,4.143748925202186,0.0036425653463731,0.00024117721836452508
intrusiondetection,app21,4.28373441021017,0.8540523292839253,0.0583813185297563
intrusiondetection,app24,4.287889066259204,0.853380302294395,0.0594522546663084
intrusiondetection,app2,4.1961157433277085,0.8563559800627866,0.059758236419609
