topic,app,response_time,throughput,drop_rate
amazonecho,app14,5.697204991871514,0.001675601666404,0.0002932773302342891
amazonecho,app21,0.2485656790065902,0.001675601666404,0.0002932773302342891
amazonecho,app27,0.2433650734071371,0.0017580083057354,0.0002932773302342891
amazonecho,app30,0.2249504491323463,0.0017305394259583,0.0002932773302342891
amazonecho,app32,0.2513536817500718,0.0017030705461812,0.0002932773302342891
amazonecho,app5,5.833854545022025,0.0017305394259583,0.0002932773302342891
amazonecho,app7,5.740432948073569,0.001675601666404,0.0002932773302342891
amazonecho,app8,5.849749446531796,0.0017580083057354,0.0
bms,app12,5.7921253262403205,0.2902547191473106,0.0160793513275378
bms,app17,5.756246373167372,0.290289901550909,0.0157291231515014
bms,app1,5.746878701731016,0.289967589738307,0.0165583796441825
bms,app27,0.1742474827614518,0.2899438178193573,0.0162385771948376
bms,app2,5.7516711827167,0.2892725138483934,0.0163724066569147
bms,app30,0.1753395664879905,0.2923855476801258,0.0162653934090134
bms,app8,5.735840728831563,0.2886317544030896,0.0174949741613229
energymanagement,app12,6.039305222921096,0.0593069052786032,0.0062765628137357
energymanagement,app1,6.020066110549194,0.0592271559662608,0.0063573769272173
energymanagement,app24,0.2458100203596454,0.0593334883827173,0.0062496247759085
energymanagement,app27,0.2425030067304991,0.0594398207991738,0.0061418726245998
energymanagement,app2,5.951417007342666,0.0592271559662608,0.0063573769272173
energymanagement,app30,0.2478030849263433,0.0594398207991738,0.0061418726245998
energymanagement,app32,0.2452057884764783,0.0593334883827173,0.0062496247759085
energymanagement,app3,5.994885348879335,0.0595727363197444,0.0060071824354638
energymanagement,app4,6.035560313776143,0.0591474066539185,0.0064381910406989
energymanagement,app5,6.012041305780984,0.0594664039032879,0.0061156264170836
energymanagement,app6,5.958328373409726,0.0593600714868314,0.0062226867380813
energymanagement,app7,6.016257395528303,0.0592803221744891,0.0063035008515629
energymanagement,app8,5.964681919530972,0.0593334883827173,0.0062496247759085
firedetection,app1,5.970041628231943,0.0030800687227703,0.0002771464130771465
firedetection,app22,0.3620796468794748,0.0031066210393459,0.00023618006732852487
firedetection,app23,0.3630803174666797,0.0031066210393459,0.00023618006732852487
firedetection,app25,0.3603459055959036,0.0031066210393459,0.0002771464130771465
firedetection,app27,0.3764694984417948,0.0032128303056483,0.000122578808777056
firedetection,app29,0.3685491341035203,0.0030800687227703,0.0002657025757445905
firedetection,app30,0.3560822937964455,0.0031862779890727,0.00020241877387835205
firedetection,app31,0.3488800525382556,0.0030800687227703,0.0002771464130771465
firedetection,app7,5.955653906331068,0.0030800687227703,0.0002657025757445905
intrusiondetection,app21,0.1742615053177875,0.8467155136708434,0.0607270537001123
intrusiondetection,app24,0.1740484487047527,0.8471675792538398,0.0611554106679442
intrusiondetection,app2,5.841759366235761,0.8498780179979993,0.0593481234339502
intrusiondetection,app36,5.832247165481372,0.8485997181957926,0.0606226779836795
intrusiondetection,app40,5.839925175204127,0.853289816173534,0.0599050925801024
intrusiondetection,app41,5.839661222887581,0.8483209759042073,0.059373547836712
intrusiondetection,app45,5.838366888757926,0.860740421173992,0.05958732321492
intrusiondetection,app47,5.839758947052077,0.8494274933213436,0.0596658974455767
intrusiondetection,app6,5.83898302126379,0.8501958150240206,0.0591609299393558
occupancymanagement,app12,5.559961078749215,0.0053647315348882,0.0003588081628367579
occupancymanagement,app17,5.444188881214373,0.0052319411503613,0.00048684671934099615
occupancymanagement,app21,0.1407471211794219,0.0053912896117936,0.0003150184654559387
occupancymanagement,app42,5.526701297080305,0.0053116153810774,0.0004009325923984674
occupancymanagement,app43,5.460710650253232,0.0052319411503613,0.0004910781494428817
occupancymanagement,app44,5.511068622980892,0.0053116153810774,0.0004009325923984674
occupancymanagement,app5,5.576525948240523,0.0053912896117936,0.0004404900115135291
occupancymanagement,app8,5.642808566811265,0.0054975219194152,0.0002004662961992337
printing,app11,5.696330537098381,0.0110800753326548,0.0012104707411979
printing,app12,5.731712579041228,0.0110535044085956,0.0011856191081708
printing,app13,5.733284946714166,0.0111863590288913,0.0010758951838243
printing,app14,5.744503068711318,0.0111597881048321,0.0010778355528825
printing,app15,5.74720793089168,0.0111863590288913,0.0010508896640605
printing,app16,5.738393451529159,0.0111066462567139,0.0011586563518108
printing,app17,5.765762362802998,0.0112395008770095,0.0010207210718333
printing,app18,5.681568333980644,0.0110269334845365,0.0012125649969929
printing,app2,5.700139174598907,0.0110003625604774,0.0012949221882582
printing,app4,5.72060746152986,0.0110535044085956,0.0012138304638018
printing,app5,5.741983869981215,0.011133217180773,0.0011310692958153
smartthings,app11,5.528038379383367,0.003801889206315,0.00026310913064460026
smartthings,app14,5.540944840182538,0.003801889206315,0.0007694865046185351
smartthings,app1,5.507171891392362,0.0037753025685086,0.0007694865046185351
smartthings,app21,0.1698288929522178,0.0037487159307022,0.0003747382173618806
smartthings,app28,0.1745781040606036,0.003801889206315,0.0003375845074665878
smartthings,app3,5.536583948544948,0.003801889206315,0.0002564955015395117
smartthings,app8,5.504504371889255,0.0037753025685086,0.0005129910030790234
videosurveillance,app26,0.1371271724107614,0.2533638798497899,0.0168602194541857
videosurveillance,app36,5.717230326668646,0.252577520305285,0.0176200890370867
videosurveillance,app37,5.709352322396218,0.2542106984635865,0.0163633441265099
videosurveillance,app38,5.760109872761055,0.2528859030744249,0.0167911439729546
videosurveillance,app39,5.7622789634004805,0.2540459400221044,0.0164702940881211
videosurveillance,app46,5.756036418541531,0.2528481255601316,0.0168446189537602
videosurveillance,app4,5.750153900648504,0.253076280706685,0.0168980939345658
videosurveillance,app7,5.767087318209514,0.2532710152354497,0.0172456813098021
