topic,app,response_time,throughput,drop_rate
amazonecho,app14,3.872283646437905,0.0018315281409644,0.00016244976334991713
amazonecho,app21,3.870910020063479,0.0018315281409644,0.00016244976334991713
amazonecho,app27,3.903440804509545,0.0018642340006245,0.00022060019999424544
amazonecho,app30,3.8780934471137374,0.0018315281409644,0.00016244976334991713
amazonecho,app32,3.8415922682031742,0.0018315281409644,0.00013878613380837585
amazonecho,app5,3.6902392042641337,0.0017661164216442,0.00020343411947829797
amazonecho,app7,3.848794192562057,0.0018315281409644,0.0001356227463188653
amazonecho,app8,3.879972910636066,0.0018315281409644,0.0001356227463188653
bms,app12,3.814456528177118,0.2970213793446184,0.0092826377941172
bms,app17,3.865343102446055,0.2935082295571524,0.0092839448028357
bms,app1,3.811334066005398,0.2948841231070343,0.010029143630707
bms,app27,3.859582580828297,0.2932175173044286,0.0095747487736523
bms,app2,3.787414094579738,0.2936683893657402,0.0095422919981484
bms,app30,3.809469967316192,0.2938255624210255,0.0096721191001641
bms,app8,3.8117331578078457,0.2966183203101682,0.0098668597531875
energymanagement,app12,3.8608802548762,0.0577397555140415,0.0040896158620976
energymanagement,app1,3.8674902204361263,0.0577721208478498,0.0040571585933508
energymanagement,app24,3.875970963615191,0.0579663128506997,0.0038624149808699
energymanagement,app27,3.854382583675856,0.0577073901802332,0.0041220731308444
energymanagement,app2,3.8785522515485855,0.058095774185933,0.0037325859058827
energymanagement,app30,3.853136551890755,0.0578368515154665,0.0040007452646021
energymanagement,app32,3.8693983575514994,0.0579663128506997,0.0038624149808699
energymanagement,app3,3.873550569276052,0.0579663128506997,0.0039549593195668
energymanagement,app4,3.8916032806276974,0.0582576008549746,0.0035702995621487
energymanagement,app5,3.865180421662008,0.0578044861816581,0.0040332716488672
energymanagement,app6,3.853416334477271,0.0578044861816581,0.0040247013246039
energymanagement,app7,3.864886004815907,0.0577073901802332,0.0041220731308444
energymanagement,app8,3.869763354812535,0.057894390726498,0.0040016671115343
firedetection,app1,3.7805837864338976,0.0041117218585201,0.000533548653300835
firedetection,app22,3.735241885701153,0.0040469703331891,0.0002542051476213826
firedetection,app23,3.820418433458952,0.0041764733838512,0.00014502514294742992
firedetection,app25,3.853187836930409,0.0041764733838512,0.00018144059317360293
firedetection,app27,3.740321213890614,0.0040793460958546,0.00021789012653261364
firedetection,app29,3.78598221748851,0.0041764733838512,0.00014502514294742992
firedetection,app30,3.77090257521465,0.0041117218585201,0.00018157510544384472
firedetection,app31,3.791588301058203,0.0041440976211856,0.00014526008435507577
firedetection,app7,3.7669533812779146,0.0041117218585201,0.00024066431230664728
intrusiondetection,app21,3.856996328457645,0.8656124011919991,0.0355715254980703
intrusiondetection,app24,3.861606223601307,0.8672083879338047,0.0354741581837508
intrusiondetection,app2,3.859809640386317,0.8652155668572202,0.0352737713612529
intrusiondetection,app36,3.881985177719066,0.781343607426801,0.0326777256308939
intrusiondetection,app40,3.8563389206451295,0.7802390238049189,0.0325154727727465
intrusiondetection,app41,3.878852758731671,0.778646560646806,0.0323532199145991
intrusiondetection,app45,3.872221125654673,0.7829413771421674,0.0314180104668718
intrusiondetection,app47,3.8403358220026176,0.775806721630923,0.0313847309823303
intrusiondetection,app6,3.854687913200432,0.8646958630522491,0.0364163825651946
occupancymanagement,app12,3.63544846734572,0.0051195838381475,0.0003392060876496388
occupancymanagement,app17,3.624890759999597,0.0050869750238918,0.0003816068486058436
occupancymanagement,app21,3.619477063181327,0.0051195838381475,0.0002658745642706301
occupancymanagement,app42,3.5989866522503187,0.0045652339958003,0.0003816068486058436
occupancymanagement,app43,3.60170407592739,0.0045652339958003,0.00016617160266914382
occupancymanagement,app44,3.555446041106052,0.0046304516243117,0.0004947675342983506
occupancymanagement,app5,3.735012821800189,0.0052500190951703,0.00021989668191037804
occupancymanagement,app8,3.716914772159862,0.0052500190951703,0.0002968462043874461
printing,app11,3.965981324038775,0.011800354088307,0.0008284372226289914
printing,app12,3.9903611823981664,0.011800354088307,0.00085341746744645
printing,app13,3.9515047727524455,0.0117353383633026,0.000897473657848074
printing,app14,3.9427133280323736,0.0118328619508092,0.00079391900501945
printing,app15,3.972581412390925,0.0117678462258048,0.0008629554402385327
printing,app16,3.9764708040535552,0.011800354088307,0.0008284372226289914
printing,app17,3.961564083463943,0.0117353383633026,0.0009275224272565462
printing,app18,3.9929489472289226,0.0118978776758137,0.0007308781532052451
printing,app2,3.9241221903805457,0.0117028305008003,0.000939700482692458
printing,app4,3.931250786849074,0.0117353383633026,0.000897473657848074
printing,app5,3.9043911442816506,0.0116378147757959,0.0010010283106766
