topic,app,response_time,throughput,drop_rate
amazonecho,app14,3.134352992396494,0.0017818522302052,0.0
amazonecho,app21,3.156542341508705,0.0017818522302052,0.0
amazonecho,app27,3.0958914539350904,0.0017818522302052,0.0
amazonecho,app30,3.0692642350001966,0.0017818522302052,0.0
amazonecho,app32,3.135832282337444,0.0017818522302052,0.0
amazonecho,app5,3.3390836127976957,0.0014391883397811,0.0
amazonecho,app7,3.074449169150831,0.0016105202849932,0.0
amazonecho,app8,3.0717557852996715,0.0015419875069084,0.0
bms,app12,2.8093226377838434,0.3009064739060437,0.0044712545938657
bms,app17,2.7752881130914897,0.3014558134621455,0.0041273119327991
bms,app1,2.8190420821795543,0.2556907927661132,0.003673259529817
bms,app27,2.771225553817098,0.3007378412964209,0.0045393587636116
bms,app2,2.8164905643681104,0.2546976058719689,0.0038177635378392
bms,app30,2.7737497998450844,0.3013332266065509,0.0039135662280293
bms,app8,2.78490092484095,0.2578062338050644,0.0034394266106659
energymanagement,app12,3.0644006171743667,0.0618537063187389,0.0014101863338004
energymanagement,app1,3.0798598604794702,0.053386369584553,0.0011692032015199
energymanagement,app24,3.037542683771348,0.0616593086010319,0.0016853446428346
energymanagement,app27,3.062936555913968,0.0621677852445341,0.0013755331782587
energymanagement,app2,3.0146269646256787,0.0518003321639034,0.0014099215077152
energymanagement,app30,3.0498956961115207,0.0608561565773829,0.001379111138446
energymanagement,app32,3.068549535062504,0.0607877404373296,0.0014099215077152
energymanagement,app3,3.0438300467751254,0.051859434160378,0.0010608547218815
energymanagement,app4,3.0751103167675304,0.0534865885584114,0.0012723681898893
energymanagement,app5,3.070150201947923,0.0531389801733146,0.0010608547218815
energymanagement,app6,3.043503028354383,0.0519278503004313,0.0012730256662579
energymanagement,app7,3.063597712708074,0.0533303811715233,0.0011694228133954
energymanagement,app8,3.076841774286019,0.0521640923046675,0.0014144729625087
firedetection,app1,2.9199593855256296,0.0024080446354644,0.0
firedetection,app22,2.7849306258928976,0.0031648586637532,0.0005751912262446508
firedetection,app23,2.8384423315779874,0.0031648586637532,0.0005751912262446508
firedetection,app25,2.781399727276435,0.0031648586637532,0.0005751912262446508
firedetection,app27,2.8308818941133382,0.0031304580261037,0.0005751912262446508
firedetection,app29,2.8986777400647656,0.0031992593014027,0.0005751912262446508
firedetection,app30,2.774670063587942,0.0031304580261037,0.0005751912262446508
firedetection,app31,2.740433880588861,0.0031304580261037,0.0005751912262446508
firedetection,app7,2.7412896247563068,0.0026448843825637,0.0005751912262446508
intrusiondetection,app21,2.8499179921616244,0.9043838936244364,0.0134021252243877
intrusiondetection,app24,2.843094891654893,0.8989751464481783,0.0140876559264025
intrusiondetection,app2,2.878296192674423,0.7624867643308402,0.0120311681913677
intrusiondetection,app36,2.8745710576360235,0.7630129477346912,0.0124423822415671
intrusiondetection,app40,2.879205282912749,0.7630323562717327,0.0123052761011642
intrusiondetection,app41,2.830592538917565,0.7664723142111728,0.0122540411947342
intrusiondetection,app45,2.830807026762503,0.7718727807197734,0.0124867184962941
intrusiondetection,app47,2.865954290147425,0.7696582587927913,0.0121853911040074
intrusiondetection,app6,2.885479508741817,0.7615227974514427,0.0126823179872723
occupancymanagement,app12,3.0990269222316678,0.0053356591341263,0.0011504404635218
occupancymanagement,app17,3.071520908121133,0.0053014561909589,0.001723937446905
occupancymanagement,app21,3.062269664123345,0.0053014561909589,0.0011504404635218
occupancymanagement,app42,3.0175525622803736,0.0043437737822695,0.001723937446905
occupancymanagement,app43,3.0639330017104087,0.0044121796686045,0.00025694222552183414
occupancymanagement,app44,3.0947423912444245,0.0044121796686045,0.0017256606952827
occupancymanagement,app5,3.0170185035215056,0.0046173973276093,0.0011504404635218
occupancymanagement,app8,3.202017490113781,0.0045147884981069,0.00017465319486945362
printing,app11,2.901289610051596,0.0102979279980945,0.0004124634059133397
printing,app12,2.922302175347689,0.010366352768846,0.000446898389344302
printing,app13,2.921111089192432,0.0102979279980945,0.0005332910825153132
printing,app14,2.987524582895867,0.0104347775395975,0.00029627282361961845
printing,app15,2.942193283428808,0.0103321403834703,0.0003666341385896354
printing,app16,2.926402434382333,0.0102637156127188,0.0005698162678588536
printing,app17,2.9905022560572085,0.0104347775395975,0.00029627282361961845
printing,app18,2.9062961936990845,0.0102637156127188,0.00045829267323704425
printing,app2,2.890867719778619,0.0086899458854353,0.0004124634059133397
printing,app4,2.938708821103477,0.0087438705848563,0.00029627282361961845
printing,app5,2.9775926793270484,0.0089294325830654,0.00029627282361961845
smartthings,app11,2.7624313123772666,0.0038265190550528,0.0
smartthings,app14,2.8522900316557167,0.0038948497524645,0.0
smartthings,app1,2.927409011718037,0.0033482041731712,0.0
smartthings,app21,2.787220232251981,0.0038606844037587,0.0
smartthings,app28,2.7960697897740743,0.0038606844037587,0.0
smartthings,app3,2.8528044795991754,0.0034011978110032,0.0
smartthings,app8,2.7253577659279613,0.0032798734757596,0.0
videosurveillance,app26,2.865389167262692,0.270329533370495,0.0035705465630938
videosurveillance,app36,2.871534033379201,0.2283673499453596,0.0033302309376481
videosurveillance,app37,2.864288772173897,0.2275988159921668,0.0031585604211983
videosurveillance,app38,2.847494585786832,0.2296149714458614,0.0030899049936941
videosurveillance,app39,2.8696905877432792,0.2286231130938416,0.0029525673502506
videosurveillance,app46,2.864829698295968,0.2309605546986738,0.0030212404382786
videosurveillance,app4,2.8669813366614223,0.2300822620294136,0.0026435853834938
videosurveillance,app7,2.8603499452059724,0.2287596860407316,0.0030898960642157
