topic,app,response_time,throughput,drop_rate
amazonecho,app14,4.882000187526758,0.0017517695008251,0.0001142030838374462
amazonecho,app21,4.871471021338258,0.0017712336063898,0.0
amazonecho,app27,4.883001751942516,0.0017517695008251,0.0049456311628343
amazonecho,app30,4.792775641841303,0.0017323053952604,0.0
amazonecho,app32,4.781990192987356,0.0017128412896957,0.0001142030838374462
amazonecho,app5,4.833455710781738,0.0017323053952604,0.0003033556304847503
amazonecho,app7,4.798777723409127,0.0017128412896957,0.0003016218065030131
amazonecho,app8,4.865186380322854,0.0017712336063898,0.0
bms,app12,4.499706604369291,0.2896126906698307,0.0167923455189908
bms,app17,4.497559671604219,0.2885985175480893,0.0169633083127362
bms,app1,4.497701617436126,0.2886907841173779,0.0169823041787079
bms,app27,4.562097081343766,0.2899336415054629,0.016716362055104
bms,app2,4.504769184962656,0.2893083312731475,0.0163554406016415
bms,app30,4.499609547249403,0.2880299070899663,0.0168678639399827
bms,app8,4.499285163342931,0.2898731552660645,0.0164694157974718
energymanagement,app12,4.693398659227508,0.057260885373677,0.0060485270169996
energymanagement,app1,4.6740505091900015,0.0576598497375945,0.0056478359527819
energymanagement,app24,4.721972492497038,0.057507863313245,0.005800480167722
energymanagement,app27,4.635279085878297,0.0574318701010702,0.0058776348749127
energymanagement,app2,4.678827590932583,0.0571848921615023,0.0061248491244696
energymanagement,app30,4.7028007665167335,0.0576622948550682,0.0058250228579116
energymanagement,app32,4.625224639119336,0.0572988819797644,0.0060112174857062
energymanagement,app3,4.672618686741568,0.0570025279562478,0.0061439296513371
energymanagement,app4,4.612905173370654,0.057203890464546,0.0061114993919072
energymanagement,app5,4.631553373814673,0.0572988819797644,0.0060112174857062
energymanagement,app6,4.609476148371745,0.0577168446467256,0.0055905943721794
energymanagement,app7,4.726588174928438,0.0575648582223761,0.0057504156790755
energymanagement,app8,4.615860571559842,0.0585360957102675,0.0059531243826621
firedetection,app1,4.515726222091863,0.0033398632273112,0.00023614404775356172
firedetection,app22,4.48886897458098,0.0033203070624292,0.0002655330150931371
firedetection,app23,4.532418409436007,0.0033398632273112,0.0001922693492905116
firedetection,app25,4.39549955665032,0.0032430906191169,0.0004722880955071235
firedetection,app27,4.505679723846864,0.0033075005259002,0.00021973639918915612
firedetection,app29,4.403920000908225,0.0032246955298178,0.00026765900209597493
firedetection,app30,4.5031504655188455,0.0033398632273112,0.00020240752053186968
firedetection,app31,4.520328542651527,0.0033590578435602,0.00035421607163034263
firedetection,app7,4.497777190823711,0.0033014739948134,0.0002980318610780354
intrusiondetection,app21,4.536803937812701,0.8437013198779242,0.0676242639035726
intrusiondetection,app24,4.542237872447915,0.8494150948206091,0.0681969487006788
intrusiondetection,app2,4.543855299854329,0.8412602290968095,0.0617247278600344
intrusiondetection,app36,4.551507213871027,0.8438564566437196,0.0625282163584807
intrusiondetection,app40,4.545432168420915,0.8447770309992888,0.0617670943229401
intrusiondetection,app41,4.561870912260708,0.8458260853076659,0.067215692232423
intrusiondetection,app45,4.543007099006261,0.8443802463147025,0.0626712553058349
intrusiondetection,app47,4.5403842889791655,0.846946721408719,0.0617516027937372
intrusiondetection,app6,4.622959398042721,0.8522939404639035,0.0620446018808314
occupancymanagement,app12,4.494348990131944,0.0052585366191548,0.0005105838192284671
occupancymanagement,app17,4.463421979175835,0.0052009614006969,0.000430603905022006
occupancymanagement,app21,4.521297634693189,0.0053161118376127,0.0005655175101853942
occupancymanagement,app42,4.497058920489451,0.0052585366191548,0.0004948278214122199
occupancymanagement,app43,4.467382370446703,0.0052201531401828,0.0004110310002482784
occupancymanagement,app44,4.443893447070864,0.0051625779217249,0.0004697497145694611
occupancymanagement,app5,4.46846130863253,0.0052201531401828,0.0004110310002482784
occupancymanagement,app8,4.4469663435552444,0.0051817696612109,0.0004501768097957336
printing,app11,4.590571114325482,0.0113055634888537,0.0010684921144497
printing,app12,4.544373625079779,0.0111725568595731,0.0012020536287559
printing,app13,4.59940349754598,0.0113055634888537,0.0010684921144497
printing,app14,4.535579060636929,0.011153555912533,0.0012251935944947
printing,app15,4.590770196107047,0.0114005682240542,0.000973091032802469
printing,app16,4.600661491155008,0.0113245644358938,0.0010494118981203
printing,app17,4.577016028696435,0.0113245644358938,0.0010494118981203
printing,app18,4.595429823021085,0.0114005682240542,0.000973091032802469
printing,app2,4.591933168665795,0.0113245644358938,0.0010494118981203
printing,app4,4.57463272363968,0.0112485606477335,0.0011257327634381
printing,app5,4.632066708890367,0.0114385701181344,0.0009518620584729766
smartthings,app11,4.431596766094111,0.003435624842953,8.279587953418051e-05
smartthings,app14,4.502061524011259,0.0034737984523191,0.00016559175906836102
smartthings,app1,4.553526257192058,0.0035501456710514,0.00013782085782855773
smartthings,app21,4.519772081235277,0.0035119720616853,0.0001130193544925229
smartthings,app28,4.550235054673417,0.0035310588663683,0.00016559175906836102
smartthings,app3,4.480382623792032,0.003508862758742,0.00013782085782855773
smartthings,app8,4.443035993532369,0.0034165380382699,0.00024838763860254154
videosurveillance,app26,4.503863685343415,0.2586157948996485,0.0159553183724732
videosurveillance,app36,4.568850190475496,0.2591044500935889,0.0163162124785172
videosurveillance,app37,4.499129656875736,0.2605550279276403,0.0161072737855443
videosurveillance,app38,4.49601548098101,0.2586579131222358,0.0163731957584189
videosurveillance,app39,4.502942042745065,0.2603112936285506,0.0160312960790087
videosurveillance,app46,4.567285019256022,0.2588308731982615,0.0161832514920799
videosurveillance,app4,4.50544927970646,0.2583629723534161,0.0156719002491902
videosurveillance,app7,4.50498974909263,0.2600208605937974,0.016354201331785
